"Plot Title: 20031751"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031751, SEN S/N: 20031751)","Coupler Detached (LGR S/N: 20031751)","Coupler Attached (LGR S/N: 20031751)","Host Connected (LGR S/N: 20031751)","Stopped (LGR S/N: 20031751)","End Of File (LGR S/N: 20031751)"
1569,03/16/17 01:00:00 AM,8.543,,,,,
1570,03/16/17 01:30:00 AM,8.394,,,,,
1571,03/16/17 02:00:00 AM,8.270,,,,,
1572,03/16/17 02:30:00 AM,8.120,,,,,
1573,03/16/17 03:00:00 AM,7.970,,,,,
1574,03/16/17 03:30:00 AM,7.845,,,,,
1575,03/16/17 04:00:00 AM,7.720,,,,,
1576,03/16/17 04:30:00 AM,7.594,,,,,
1577,03/16/17 05:00:00 AM,7.469,,,,,
1578,03/16/17 05:30:00 AM,7.368,,,,,
1579,03/16/17 06:00:00 AM,7.242,,,,,
1580,03/16/17 06:30:00 AM,7.142,,,,,
1581,03/16/17 07:00:00 AM,7.091,,,,,
1582,03/16/17 07:30:00 AM,6.990,,,,,
1583,03/16/17 08:00:00 AM,6.940,,,,,
1584,03/16/17 08:30:00 AM,6.940,,,,,
1585,03/16/17 09:00:00 AM,6.965,,,,,
1586,03/16/17 09:30:00 AM,7.041,,,,,
1587,03/16/17 10:00:00 AM,7.217,,,,,
1588,03/16/17 10:30:00 AM,7.419,,,,,
1589,03/16/17 11:00:00 AM,7.670,,,,,
1590,03/16/17 11:30:00 AM,7.970,,,,,
1591,03/16/17 12:00:00 PM,8.344,,,,,
1592,03/16/17 12:30:00 PM,8.891,,,,,
1593,03/16/17 01:00:00 PM,9.534,,,,,
1594,03/16/17 01:30:00 PM,10.075,,,,,
1595,03/16/17 02:00:00 PM,10.687,,,,,
1596,03/16/17 02:30:00 PM,11.102,,,,,
1597,03/16/17 03:00:00 PM,11.321,,,,,
1598,03/16/17 03:30:00 PM,11.637,,,,,
1599,03/16/17 04:00:00 PM,11.977,,,,,
1600,03/16/17 04:30:00 PM,12.147,,,,,
1601,03/16/17 05:00:00 PM,12.001,,,,,
1602,03/16/17 05:30:00 PM,11.832,,,,,
1603,03/16/17 06:00:00 PM,11.686,,,,,
1604,03/16/17 06:30:00 PM,11.516,,,,,
1605,03/16/17 07:00:00 PM,11.200,,,,,
1606,03/16/17 07:30:00 PM,10.883,,,,,
1607,03/16/17 08:00:00 PM,10.590,,,,,
1608,03/16/17 08:30:00 PM,10.320,,,,,
1609,03/16/17 09:00:00 PM,10.001,,,,,
1610,03/16/17 09:30:00 PM,9.632,,,,,
1611,03/16/17 10:00:00 PM,9.287,,,,,
1612,03/16/17 10:30:00 PM,8.990,,,,,
1613,03/16/17 11:00:00 PM,8.767,,,,,
1614,03/16/17 11:30:00 PM,8.593,,,,,
1615,03/17/17 12:00:00 AM,8.394,,,,,
1616,03/17/17 12:30:00 AM,8.195,,,,,
1617,03/17/17 01:00:00 AM,7.970,,,,,
1618,03/17/17 01:30:00 AM,7.770,,,,,
1619,03/17/17 02:00:00 AM,7.594,,,,,
1620,03/17/17 02:30:00 AM,7.444,,,,,
1621,03/17/17 03:00:00 AM,7.293,,,,,
1622,03/17/17 03:30:00 AM,7.167,,,,,
1623,03/17/17 04:00:00 AM,7.041,,,,,
1624,03/17/17 04:30:00 AM,6.889,,,,,
1625,03/17/17 05:00:00 AM,6.763,,,,,
1626,03/17/17 05:30:00 AM,6.661,,,,,
1627,03/17/17 06:00:00 AM,6.585,,,,,
1628,03/17/17 06:30:00 AM,6.535,,,,,
1629,03/17/17 07:00:00 AM,6.484,,,,,
1630,03/17/17 07:30:00 AM,6.458,,,,,
1631,03/17/17 08:00:00 AM,6.509,,,,,
1632,03/17/17 08:30:00 AM,6.585,,,,,
1633,03/17/17 09:00:00 AM,6.712,,,,,
1634,03/17/17 09:30:00 AM,6.864,,,,,
1635,03/17/17 10:00:00 AM,7.041,,,,,
1636,03/17/17 10:30:00 AM,7.192,,,,,
1637,03/17/17 11:00:00 AM,7.343,,,,,
1638,03/17/17 11:30:00 AM,7.494,,,,,
1639,03/17/17 12:00:00 PM,7.594,,,,,
1640,03/17/17 12:30:00 PM,7.670,,,,,
1641,03/17/17 01:00:00 PM,7.720,,,,,
1642,03/17/17 01:30:00 PM,7.745,,,,,
1643,03/17/17 02:00:00 PM,7.745,,,,,
1644,03/17/17 02:30:00 PM,7.770,,,,,
1645,03/17/17 03:00:00 PM,7.795,,,,,
1646,03/17/17 03:30:00 PM,7.845,,,,,
1647,03/17/17 04:00:00 PM,7.870,,,,,
1648,03/17/17 04:30:00 PM,7.870,,,,,
1649,03/17/17 05:00:00 PM,7.870,,,,,
1650,03/17/17 05:30:00 PM,7.870,,,,,
1651,03/17/17 06:00:00 PM,7.845,,,,,
1652,03/17/17 06:30:00 PM,7.795,,,,,
1653,03/17/17 07:00:00 PM,7.745,,,,,
1654,03/17/17 07:30:00 PM,7.720,,,,,
1655,03/17/17 08:00:00 PM,7.695,,,,,
1656,03/17/17 08:30:00 PM,7.670,,,,,
1657,03/17/17 09:00:00 PM,7.645,,,,,
1658,03/17/17 09:30:00 PM,7.645,,,,,
1659,03/17/17 10:00:00 PM,7.594,,,,,
1660,03/17/17 10:30:00 PM,7.569,,,,,
1661,03/17/17 11:00:00 PM,7.594,,,,,
1662,03/17/17 11:30:00 PM,7.645,,,,,
1663,03/18/17 12:00:00 AM,7.695,,,,,
1664,03/18/17 12:30:00 AM,7.745,,,,,
1665,03/18/17 01:00:00 AM,7.870,,,,,
1666,03/18/17 01:30:00 AM,7.995,,,,,
1667,03/18/17 02:00:00 AM,8.120,,,,,
1668,03/18/17 02:30:00 AM,8.245,,,,,
1669,03/18/17 03:00:00 AM,8.394,,,,,
1670,03/18/17 03:30:00 AM,8.494,,,,,
1671,03/18/17 04:00:00 AM,8.618,,,,,
1672,03/18/17 04:30:00 AM,8.717,,,,,
1673,03/18/17 05:00:00 AM,8.792,,,,,
1674,03/18/17 05:30:00 AM,8.866,,,,,
1675,03/18/17 06:00:00 AM,8.891,,,,,
1676,03/18/17 06:30:00 AM,8.891,,,,,
1677,03/18/17 07:00:00 AM,8.841,,,,,
1678,03/18/17 07:30:00 AM,8.767,,,,,
1679,03/18/17 08:00:00 AM,8.668,,,,,
1680,03/18/17 08:30:00 AM,8.593,,,,,
1681,03/18/17 09:00:00 AM,8.519,,,,,
1682,03/18/17 09:30:00 AM,8.469,,,,,
1683,03/18/17 10:00:00 AM,8.394,,,,,
1684,03/18/17 10:30:00 AM,8.319,,,,,
1685,03/18/17 11:00:00 AM,8.270,,,,,
1686,03/18/17 11:30:00 AM,8.220,,,,,
1687,03/18/17 12:00:00 PM,8.220,,,,,
1688,03/18/17 12:30:00 PM,8.245,,,,,
1689,03/18/17 01:00:00 PM,8.344,,,,,
1690,03/18/17 01:30:00 PM,8.519,,,,,
1691,03/18/17 02:00:00 PM,8.817,,,,,
1692,03/18/17 02:30:00 PM,9.213,,,,,
1693,03/18/17 03:00:00 PM,9.632,,,,,
1694,03/18/17 03:30:00 PM,10.100,,,,,
1695,03/18/17 04:00:00 PM,10.467,,,,,
1696,03/18/17 04:30:00 PM,10.687,,,,,
1697,03/18/17 05:00:00 PM,10.712,,,,,
1698,03/18/17 05:30:00 PM,10.638,,,,,
1699,03/18/17 06:00:00 PM,10.443,,,,,
1700,03/18/17 06:30:00 PM,10.149,,,,,
1701,03/18/17 07:00:00 PM,9.854,,,,,
1702,03/18/17 07:30:00 PM,9.485,,,,,
1703,03/18/17 08:00:00 PM,9.139,,,,,
1704,03/18/17 08:30:00 PM,8.817,,,,,
1705,03/18/17 09:00:00 PM,8.543,,,,,
1706,03/18/17 09:30:00 PM,8.245,,,,,
1707,03/18/17 10:00:00 PM,8.020,,,,,
1708,03/18/17 10:30:00 PM,7.820,,,,,
1709,03/18/17 11:00:00 PM,7.594,,,,,
1710,03/18/17 11:30:00 PM,7.343,,,,,
1711,03/19/17 12:00:00 AM,7.142,,,,,
1712,03/19/17 12:30:00 AM,6.940,,,,,
1713,03/19/17 01:00:00 AM,6.712,,,,,
1714,03/19/17 01:30:00 AM,6.484,,,,,
1715,03/19/17 02:00:00 AM,6.281,,,,,
1716,03/19/17 02:30:00 AM,6.102,,,,,
1717,03/19/17 03:00:00 AM,5.924,,,,,
1718,03/19/17 03:30:00 AM,5.745,,,,,
1719,03/19/17 04:00:00 AM,5.616,,,,,
1720,03/19/17 04:30:00 AM,5.437,,,,,
1721,03/19/17 05:00:00 AM,5.308,,,,,
1722,03/19/17 05:30:00 AM,5.231,,,,,
1723,03/19/17 06:00:00 AM,5.154,,,,,
1724,03/19/17 06:30:00 AM,5.050,,,,,
1725,03/19/17 07:00:00 AM,4.895,,,,,
1726,03/19/17 07:30:00 AM,4.792,,,,,
1727,03/19/17 08:00:00 AM,4.740,,,,,
1728,03/19/17 08:30:00 AM,4.740,,,,,
1729,03/19/17 09:00:00 AM,4.895,,,,,
1730,03/19/17 09:30:00 AM,5.128,,,,,
1731,03/19/17 10:00:00 AM,5.385,,,,,
1732,03/19/17 10:30:00 AM,5.616,,,,,
1733,03/19/17 11:00:00 AM,5.924,,,,,
1734,03/19/17 11:30:00 AM,6.255,,,,,
1735,03/19/17 12:00:00 PM,6.661,,,,,
1736,03/19/17 12:30:00 PM,7.192,,,,,
1737,03/19/17 01:00:00 PM,7.770,,,,,
1738,03/19/17 01:30:00 PM,8.369,,,,,
1739,03/19/17 02:00:00 PM,8.941,,,,,
1740,03/19/17 02:30:00 PM,9.509,,,,,
1741,03/19/17 03:00:00 PM,10.075,,,,,
1742,03/19/17 03:30:00 PM,10.541,,,,,
1743,03/19/17 04:00:00 PM,10.932,,,,,
1744,03/19/17 04:30:00 PM,11.175,,,,,
1745,03/19/17 05:00:00 PM,11.273,,,,,
1746,03/19/17 05:30:00 PM,11.127,,,,,
1747,03/19/17 06:00:00 PM,10.907,,,,,
1748,03/19/17 06:30:00 PM,10.712,,,,,
1749,03/19/17 07:00:00 PM,10.418,,,,,
1750,03/19/17 07:30:00 PM,10.100,,,,,
1751,03/19/17 08:00:00 PM,9.829,,,,,
1752,03/19/17 08:30:00 PM,9.583,,,,,
1753,03/19/17 09:00:00 PM,9.361,,,,,
1754,03/19/17 09:30:00 PM,9.139,,,,,
1755,03/19/17 10:00:00 PM,8.866,,,,,
1756,03/19/17 10:30:00 PM,8.618,,,,,
1757,03/19/17 11:00:00 PM,8.369,,,,,
1758,03/19/17 11:30:00 PM,8.170,,,,,
1759,03/20/17 12:00:00 AM,7.945,,,,,
1760,03/20/17 12:30:00 AM,7.745,,,,,
1761,03/20/17 01:00:00 AM,7.569,,,,,
1762,03/20/17 01:30:00 AM,7.419,,,,,
1763,03/20/17 02:00:00 AM,7.268,,,,,
1764,03/20/17 02:30:00 AM,7.116,,,,,
1765,03/20/17 03:00:00 AM,7.015,,,,,
1766,03/20/17 03:30:00 AM,6.889,,,,,
1767,03/20/17 04:00:00 AM,6.813,,,,,
1768,03/20/17 04:30:00 AM,6.712,,,,,
1769,03/20/17 05:00:00 AM,6.585,,,,,
1770,03/20/17 05:30:00 AM,6.484,,,,,
1771,03/20/17 06:00:00 AM,6.433,,,,,
1772,03/20/17 06:30:00 AM,6.357,,,,,
1773,03/20/17 07:00:00 AM,6.331,,,,,
1774,03/20/17 07:30:00 AM,6.636,,,,,
1775,03/20/17 08:00:00 AM,8.519,,,,,
1776,03/20/17 08:30:00 AM,9.903,,,,,
1777,03/20/17 09:00:00 AM,12.558,,,,,
1778,03/20/17 09:30:00 AM,14.960,,,,,
1779,03/20/17 10:00:00 AM,16.439,,,,,
1780,03/20/17 10:30:00 AM,17.629,,,,,
1781,03/20/17 11:00:00 AM,18.485,,,,,
1782,03/20/17 11:30:00 AM,17.653,,,,,
1783,03/20/17 12:00:00 PM,17.415,,,,,
1784,03/20/17 12:30:00 PM,16.820,,,,,
1785,03/20/17 01:00:00 PM,16.677,,,,,
1786,03/20/17 01:30:00 PM,16.701,,,,,
1787,03/20/17 02:00:00 PM,16.701,,,,,
1788,03/20/17 02:30:00 PM,16.534,,,,,
1789,03/20/17 03:00:00 PM,16.368,,,,,
1790,03/20/17 03:30:00 PM,16.153,,,,,
1791,03/20/17 04:00:00 PM,15.963,,,,,
1792,03/20/17 04:30:00 PM,15.652,,,,,
1793,03/20/17 05:00:00 PM,15.199,,,,,
1794,03/20/17 05:30:00 PM,14.601,,,,,
1795,03/20/17 06:00:00 PM,14.026,,,,,
1796,03/20/17 06:30:00 PM,13.377,,,,,
1797,03/20/17 07:00:00 PM,12.799,,,,,
1798,03/20/17 07:30:00 PM,12.316,,,,,
1799,03/20/17 08:00:00 PM,11.929,,,,,
1800,03/20/17 08:30:00 PM,11.637,,,,,
1801,03/20/17 09:00:00 PM,11.370,,,,,
1802,03/20/17 09:30:00 PM,11.102,,,,,
1803,03/20/17 10:00:00 PM,10.785,,,,,
1804,03/20/17 10:30:00 PM,10.492,,,,,
1805,03/20/17 11:00:00 PM,10.247,,,,,
1806,03/20/17 11:30:00 PM,10.026,,,,,
1807,03/21/17 12:00:00 AM,9.879,,,,,
1808,03/21/17 12:30:00 AM,9.756,,,,,
1809,03/21/17 01:00:00 AM,9.608,,,,,
1810,03/21/17 01:30:00 AM,9.509,,,,,
1811,03/21/17 02:00:00 AM,9.435,,,,,
1812,03/21/17 02:30:00 AM,9.336,,,,,
1813,03/21/17 03:00:00 AM,9.213,,,,,
1814,03/21/17 03:30:00 AM,9.114,,,,,
1815,03/21/17 04:00:00 AM,9.040,,,,,
1816,03/21/17 04:30:00 AM,8.965,,,,,
1817,03/21/17 05:00:00 AM,8.866,,,,,
1818,03/21/17 05:30:00 AM,8.841,,,,,
1819,03/21/17 06:00:00 AM,8.767,,,,,
1820,03/21/17 06:30:00 AM,8.693,,,,,
1821,03/21/17 07:00:00 AM,8.693,,,,,
1822,03/21/17 07:30:00 AM,8.742,,,,,
1823,03/21/17 08:00:00 AM,8.841,,,,,
1824,03/21/17 08:30:00 AM,9.015,,,,,
1825,03/21/17 09:00:00 AM,9.287,,,,,
1826,03/21/17 09:30:00 AM,9.706,,,,,
1827,03/21/17 10:00:00 AM,10.075,,,,,
1828,03/21/17 10:30:00 AM,10.345,,,,,
1829,03/21/17 11:00:00 AM,10.516,,,,,
1830,03/21/17 11:30:00 AM,10.614,,,,,
1831,03/21/17 12:00:00 PM,10.663,,,,,
1832,03/21/17 12:30:00 PM,10.687,,,,,
1833,03/21/17 01:00:00 PM,10.712,,,,,
1834,03/21/17 01:30:00 PM,10.761,,,,,
1835,03/21/17 02:00:00 PM,10.810,,,,,
1836,03/21/17 02:30:00 PM,10.883,,,,,
1837,03/21/17 03:00:00 PM,11.005,,,,,
1838,03/21/17 03:30:00 PM,11.151,,,,,
1839,03/21/17 04:00:00 PM,11.370,,,,,
1840,03/21/17 04:30:00 PM,11.929,,,,,
1841,03/21/17 05:00:00 PM,12.558,,,,,
1842,03/21/17 05:30:00 PM,12.896,,,,,
1843,03/21/17 06:00:00 PM,12.944,,,,,
1844,03/21/17 06:30:00 PM,12.799,,,,,
1845,03/21/17 07:00:00 PM,12.509,,,,,
1846,03/21/17 07:30:00 PM,12.171,,,,,
1847,03/21/17 08:00:00 PM,11.856,,,,,
1848,03/21/17 08:30:00 PM,11.637,,,,,
1849,03/21/17 09:00:00 PM,11.394,,,,,
1850,03/21/17 09:30:00 PM,11.151,,,,,
1851,03/21/17 10:00:00 PM,10.907,,,,,
1852,03/21/17 10:30:00 PM,10.614,,,,,
1853,03/21/17 11:00:00 PM,10.418,,,,,
1854,03/21/17 11:30:00 PM,10.222,,,,,
1855,03/22/17 12:00:00 AM,10.026,,,,,
1856,03/22/17 12:30:00 AM,9.829,,,,,
1857,03/22/17 01:00:00 AM,9.608,,,,,
1858,03/22/17 01:30:00 AM,9.410,,,,,
1859,03/22/17 02:00:00 AM,9.287,,,,,
1860,03/22/17 02:30:00 AM,9.163,,,,,
1861,03/22/17 03:00:00 AM,9.064,,,,,
1862,03/22/17 03:30:00 AM,8.965,,,,,
1863,03/22/17 04:00:00 AM,8.891,,,,,
1864,03/22/17 04:30:00 AM,8.841,,,,,
1865,03/22/17 05:00:00 AM,8.767,,,,,
1866,03/22/17 05:30:00 AM,8.643,,,,,
1867,03/22/17 06:00:00 AM,8.543,,,,,
1868,03/22/17 06:30:00 AM,8.444,,,,,
1869,03/22/17 07:00:00 AM,8.394,,,,,
1870,03/22/17 07:30:00 AM,8.469,,,,,
1871,03/22/17 08:00:00 AM,8.693,,,,,
1872,03/22/17 08:30:00 AM,9.114,,,,,
1873,03/22/17 09:00:00 AM,10.051,,,,,
1874,03/22/17 09:30:00 AM,11.029,,,,,
1875,03/22/17 10:00:00 AM,11.710,,,,,
1876,03/22/17 10:30:00 AM,12.292,,,,,
1877,03/22/17 11:00:00 AM,12.582,,,,,
1878,03/22/17 11:30:00 AM,12.703,,,,,
1879,03/22/17 12:00:00 PM,12.727,,,,,
1880,03/22/17 12:30:00 PM,12.654,,,,,
1881,03/22/17 01:00:00 PM,12.703,,,,,
1882,03/22/17 01:30:00 PM,13.040,,,,,
1883,03/22/17 02:00:00 PM,13.714,,,,,
1884,03/22/17 02:30:00 PM,14.314,,,,,
1885,03/22/17 03:00:00 PM,14.745,,,,,
1886,03/22/17 03:30:00 PM,15.008,,,,,
1887,03/22/17 04:00:00 PM,14.960,,,,,
1888,03/22/17 04:30:00 PM,14.912,,,,,
1889,03/22/17 05:00:00 PM,14.888,,,,,
1890,03/22/17 05:30:00 PM,14.745,,,,,
1891,03/22/17 06:00:00 PM,14.409,,,,,
1892,03/22/17 06:30:00 PM,13.810,,,,,
1893,03/22/17 07:00:00 PM,13.112,,,,,
1894,03/22/17 07:30:00 PM,12.243,,,,,
1895,03/22/17 08:00:00 PM,11.443,,,,,
1896,03/22/17 08:30:00 PM,10.663,,,,,
1897,03/22/17 09:00:00 PM,10.026,,,,,
1898,03/22/17 09:30:00 PM,9.534,,,,,
1899,03/22/17 10:00:00 PM,9.287,,,,,
1900,03/22/17 10:30:00 PM,9.064,,,,,
1901,03/22/17 11:00:00 PM,8.693,,,,,
1902,03/22/17 11:30:00 PM,8.319,,,,,
1903,03/23/17 12:00:00 AM,8.120,,,,,
1904,03/23/17 12:30:00 AM,8.020,,,,,
1905,03/23/17 01:00:00 AM,7.895,,,,,
1906,03/23/17 01:30:00 AM,7.795,,,,,
1907,03/23/17 02:00:00 AM,7.745,,,,,
1908,03/23/17 02:30:00 AM,7.645,,,,,
1909,03/23/17 03:00:00 AM,7.469,,,,,
1910,03/23/17 03:30:00 AM,7.318,,,,,
1911,03/23/17 04:00:00 AM,7.116,,,,,
1912,03/23/17 04:30:00 AM,6.839,,,,,
1913,03/23/17 05:00:00 AM,6.560,,,,,
1914,03/23/17 05:30:00 AM,6.306,,,,,
1915,03/23/17 06:00:00 AM,6.128,,,,,
1916,03/23/17 06:30:00 AM,5.898,,,,,
1917,03/23/17 07:00:00 AM,7.670,,,,,
1918,03/23/17 07:30:00 AM,9.460,,,,,
1919,03/23/17 08:00:00 AM,10.173,,,,,
1920,03/23/17 08:30:00 AM,10.761,,,,,
1921,03/23/17 09:00:00 AM,11.856,,,,,
1922,03/23/17 09:30:00 AM,12.582,,,,,
1923,03/23/17 10:00:00 AM,13.209,,,,,
1924,03/23/17 10:30:00 AM,13.762,,,,,
1925,03/23/17 11:00:00 AM,14.146,,,,,
1926,03/23/17 11:30:00 AM,14.601,,,,,
1927,03/23/17 12:00:00 PM,15.247,,,,,
1928,03/23/17 12:30:00 PM,15.223,,,,,
1929,03/23/17 01:00:00 PM,15.843,,,,,
1930,03/23/17 01:30:00 PM,17.011,,,,,
1931,03/23/17 02:00:00 PM,18.224,,,,,
1932,03/23/17 02:30:00 PM,19.294,,,,,
1933,03/23/17 03:00:00 PM,20.269,,,,,
1934,03/23/17 03:30:00 PM,20.865,,,,,
1935,03/23/17 04:00:00 PM,20.770,,,,,
1936,03/23/17 04:30:00 PM,20.198,,,,,
1937,03/23/17 05:00:00 PM,19.555,,,,,
1938,03/23/17 05:30:00 PM,18.723,,,,,
1939,03/23/17 06:00:00 PM,17.915,,,,,
1940,03/23/17 06:30:00 PM,17.106,,,,,
1941,03/23/17 07:00:00 PM,15.986,,,,,
1942,03/23/17 07:30:00 PM,15.031,,,,,
1943,03/23/17 08:00:00 PM,14.194,,,,,
1944,03/23/17 08:30:00 PM,13.329,,,,,
1945,03/23/17 09:00:00 PM,12.654,,,,,
1946,03/23/17 09:30:00 PM,12.122,,,,,
1947,03/23/17 10:00:00 PM,11.637,,,,,
1948,03/23/17 10:30:00 PM,11.224,,,,,
1949,03/23/17 11:00:00 PM,10.883,,,,,
1950,03/23/17 11:30:00 PM,10.614,,,,,
1951,03/24/17 12:00:00 AM,10.320,,,,,
1952,03/24/17 12:30:00 AM,10.051,,,,,
1953,03/24/17 01:00:00 AM,9.879,,,,,
1954,03/24/17 01:30:00 AM,9.682,,,,,
1955,03/24/17 02:00:00 AM,9.509,,,,,
1956,03/24/17 02:30:00 AM,9.361,,,,,
1957,03/24/17 03:00:00 AM,9.238,,,,,
1958,03/24/17 03:30:00 AM,9.114,,,,,
1959,03/24/17 04:00:00 AM,9.015,,,,,
1960,03/24/17 04:30:00 AM,8.941,,,,,
1961,03/24/17 05:00:00 AM,8.866,,,,,
1962,03/24/17 05:30:00 AM,8.792,,,,,
1963,03/24/17 06:00:00 AM,8.742,,,,,
1964,03/24/17 06:30:00 AM,8.693,,,,,
1965,03/24/17 07:00:00 AM,8.668,,,,,
1966,03/24/17 07:30:00 AM,8.693,,,,,
1967,03/24/17 08:00:00 AM,8.916,,,,,
1968,03/24/17 08:30:00 AM,9.015,,,,,
1969,03/24/17 09:00:00 AM,9.139,,,,,
1970,03/24/17 09:30:00 AM,9.608,,,,,
1971,03/24/17 10:00:00 AM,10.075,,,,,
1972,03/24/17 10:30:00 AM,10.590,,,,,
1973,03/24/17 11:00:00 AM,11.443,,,,,
1974,03/24/17 11:30:00 AM,12.461,,,,,
1975,03/24/17 12:00:00 PM,13.522,,,,,
1976,03/24/17 12:30:00 PM,14.002,,,,,
1977,03/24/17 01:00:00 PM,13.690,,,,,
1978,03/24/17 01:30:00 PM,13.377,,,,,
1979,03/24/17 02:00:00 PM,12.944,,,,,
1980,03/24/17 02:30:00 PM,13.257,,,,,
1981,03/24/17 03:00:00 PM,13.834,,,,,
1982,03/24/17 03:30:00 PM,13.666,,,,,
1983,03/24/17 04:00:00 PM,13.305,,,,,
1984,03/24/17 04:30:00 PM,13.209,,,,,
1985,03/24/17 05:00:00 PM,13.088,,,,,
1986,03/24/17 05:30:00 PM,12.606,,,,,
1987,03/24/17 06:00:00 PM,12.098,,,,,
1988,03/24/17 06:30:00 PM,11.589,,,,,
1989,03/24/17 07:00:00 PM,11.102,,,,,
1990,03/24/17 07:30:00 PM,10.736,,,,,
1991,03/24/17 08:00:00 PM,10.345,,,,,
1992,03/24/17 08:30:00 PM,9.879,,,,,
1993,03/24/17 09:00:00 PM,9.435,,,,,
1994,03/24/17 09:30:00 PM,9.114,,,,,
1995,03/24/17 10:00:00 PM,8.792,,,,,
1996,03/24/17 10:30:00 PM,8.394,,,,,
1997,03/24/17 11:00:00 PM,7.995,,,,,
1998,03/24/17 11:30:00 PM,7.770,,,,,
1999,03/25/17 12:00:00 AM,7.770,,,,,
2000,03/25/17 12:30:00 AM,7.770,,,,,
2001,03/25/17 01:00:00 AM,7.745,,,,,
2002,03/25/17 01:30:00 AM,7.720,,,,,
2003,03/25/17 02:00:00 AM,7.670,,,,,
2004,03/25/17 02:30:00 AM,7.569,,,,,
2005,03/25/17 03:00:00 AM,7.469,,,,,
2006,03/25/17 03:30:00 AM,7.368,,,,,
2007,03/25/17 04:00:00 AM,7.116,,,,,
2008,03/25/17 04:30:00 AM,6.940,,,,,
2009,03/25/17 05:00:00 AM,6.788,,,,,
2010,03/25/17 05:30:00 AM,6.611,,,,,
2011,03/25/17 06:00:00 AM,6.484,,,,,
2012,03/25/17 06:30:00 AM,6.484,,,,,
2013,03/25/17 07:00:00 AM,6.636,,,,,
2014,03/25/17 07:30:00 AM,6.889,,,,,
2015,03/25/17 08:00:00 AM,8.444,,,,,
2016,03/25/17 08:30:00 AM,10.932,,,,,
2017,03/25/17 09:00:00 AM,11.492,,,,,
2018,03/25/17 09:30:00 AM,11.977,,,,,
2019,03/25/17 10:00:00 AM,12.389,,,,,
2020,03/25/17 10:30:00 AM,12.751,,,,,
2021,03/25/17 11:00:00 AM,12.920,,,,,
2022,03/25/17 11:30:00 AM,13.377,,,,,
2023,03/25/17 12:00:00 PM,13.690,,,,,
2024,03/25/17 12:30:00 PM,14.409,,,,,
2025,03/25/17 01:00:00 PM,15.676,,,,,
2026,03/25/17 01:30:00 PM,17.034,,,,,
2027,03/25/17 02:00:00 PM,18.343,,,,,
2028,03/25/17 02:30:00 PM,18.628,,,,,
2029,03/25/17 03:00:00 PM,18.628,,,,,
2030,03/25/17 03:30:00 PM,19.175,,,,,
2031,03/25/17 04:00:00 PM,19.008,,,,,
2032,03/25/17 04:30:00 PM,18.509,,,,,
2033,03/25/17 05:00:00 PM,17.962,,,,,
2034,03/25/17 05:30:00 PM,22.513,,,,,
2035,03/25/17 06:00:00 PM,23.256,,,,,
2036,03/25/17 06:30:00 PM,23.424,,,,,
2037,03/25/17 07:00:00 PM,23.448,,,,,
2038,03/25/17 07:30:00 PM,23.472,,,,,
2039,03/25/17 08:00:00 PM,23.472,,,,,
2040,03/25/17 08:30:00 PM,23.448,,,,,
2041,03/25/17 09:00:00 PM,23.472,,,,,
2042,03/25/17 09:30:00 PM,23.472,,,,,
2043,03/25/17 10:00:00 PM,23.521,,,,,
2044,03/25/17 10:30:00 PM,23.569,,,,,
2045,03/25/17 11:00:00 PM,23.569,,,,,
2046,03/25/17 11:30:00 PM,23.521,,,,,
2047,03/26/17 12:00:00 AM,23.472,,,,,
2048,03/26/17 12:30:00 AM,23.497,,,,,
2049,03/26/17 01:00:00 AM,23.545,,,,,
2050,03/26/17 01:30:00 AM,23.569,,,,,
2051,03/26/17 02:00:00 AM,23.569,,,,,
2052,03/26/17 02:30:00 AM,23.569,,,,,
2053,03/26/17 03:00:00 AM,23.617,,,,,
2054,03/26/17 03:30:00 AM,23.641,,,,,
2055,03/26/17 04:00:00 AM,23.641,,,,,
2056,03/26/17 04:30:00 AM,23.665,,,,,
2057,03/26/17 05:00:00 AM,23.665,,,,,
2058,03/26/17 05:30:00 AM,23.665,,,,,
2059,03/26/17 06:00:00 AM,23.665,,,,,
2060,03/26/17 06:30:00 AM,23.641,,,,,
2061,03/26/17 07:00:00 AM,23.665,,,,,
2062,03/26/17 07:30:00 AM,23.665,,,,,
2063,03/26/17 08:00:00 AM,23.665,,,,,
2064,03/26/17 08:30:00 AM,23.665,,,,,
2065,03/26/17 09:00:00 AM,23.665,,,,,
2066,03/26/17 09:30:00 AM,23.665,,,,,
2067,03/26/17 10:00:00 AM,23.665,,,,,
2068,03/26/17 10:30:00 AM,23.689,,,,,
2069,03/26/17 11:00:00 AM,23.689,,,,,
2070,03/26/17 11:30:00 AM,23.713,,,,,
2071,03/26/17 12:00:00 PM,23.737,,,,,
2072,03/26/17 12:30:00 PM,23.785,,,,,
2073,03/26/17 01:00:00 PM,23.785,,,,,
2074,03/26/17 01:30:00 PM,23.809,,,,,
2075,03/26/17 02:00:00 PM,23.857,,,,,
2076,03/26/17 02:30:00 PM,23.857,,,,,
2077,03/26/17 03:00:00 PM,23.857,,,,,
2078,03/26/17 03:30:00 PM,23.857,,,,,
2079,03/26/17 04:00:00 PM,23.857,,,,,
2080,03/26/17 04:30:00 PM,23.833,,,,,
