"Plot Title: Tank 4_20084918"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20084918, SEN S/N: 20084918)","Coupler Attached (LGR S/N: 20084918)","Host Connected (LGR S/N: 20084918)","Coupler Detached (LGR S/N: 20084918)","End Of File (LGR S/N: 20084918)"
1099,03/13/17 12:30:00 AM,10.259,,,,
1100,03/13/17 12:45:00 AM,10.259,,,,
1101,03/13/17 01:00:00 AM,10.259,,,,
1102,03/13/17 01:15:00 AM,10.259,,,,
1103,03/13/17 01:30:00 AM,10.259,,,,
1104,03/13/17 01:45:00 AM,10.259,,,,
1105,03/13/17 02:00:00 AM,10.259,,,,
1106,03/13/17 02:15:00 AM,10.259,,,,
1107,03/13/17 02:30:00 AM,10.259,,,,
1108,03/13/17 02:45:00 AM,10.259,,,,
1109,03/13/17 03:00:00 AM,10.259,,,,
1110,03/13/17 03:15:00 AM,10.259,,,,
1111,03/13/17 03:30:00 AM,10.259,,,,
1112,03/13/17 03:45:00 AM,10.259,,,,
1113,03/13/17 04:00:00 AM,10.259,,,,
1114,03/13/17 04:15:00 AM,10.259,,,,
1115,03/13/17 04:30:00 AM,10.259,,,,
1116,03/13/17 04:45:00 AM,10.259,,,,
1117,03/13/17 05:00:00 AM,10.259,,,,
1118,03/13/17 05:15:00 AM,10.259,,,,
1119,03/13/17 05:30:00 AM,10.259,,,,
1120,03/13/17 05:45:00 AM,10.259,,,,
1121,03/13/17 06:00:00 AM,10.259,,,,
1122,03/13/17 06:15:00 AM,10.259,,,,
1123,03/13/17 06:30:00 AM,10.259,,,,
1124,03/13/17 06:45:00 AM,10.259,,,,
1125,03/13/17 07:00:00 AM,10.259,,,,
1126,03/13/17 07:15:00 AM,10.161,,,,
1127,03/13/17 07:30:00 AM,10.259,,,,
1128,03/13/17 07:45:00 AM,10.259,,,,
1129,03/13/17 08:00:00 AM,10.259,,,,
1130,03/13/17 08:15:00 AM,10.259,,,,
1131,03/13/17 08:30:00 AM,10.259,,,,
1132,03/13/17 08:45:00 AM,10.259,,,,
1133,03/13/17 09:00:00 AM,10.259,,,,
1134,03/13/17 09:15:00 AM,10.259,,,,
1135,03/13/17 09:30:00 AM,10.259,,,,
1136,03/13/17 09:45:00 AM,10.259,,,,
1137,03/13/17 10:00:00 AM,10.259,,,,
1138,03/13/17 10:15:00 AM,10.259,,,,
1139,03/13/17 10:30:00 AM,10.259,,,,
1140,03/13/17 10:45:00 AM,10.259,,,,
1141,03/13/17 11:00:00 AM,10.259,,,,
1142,03/13/17 11:15:00 AM,10.259,,,,
1143,03/13/17 11:30:00 AM,10.259,,,,
1144,03/13/17 11:45:00 AM,10.259,,,,
1145,03/13/17 12:00:00 PM,10.259,,,,
1146,03/13/17 12:15:00 PM,10.259,,,,
1147,03/13/17 12:30:00 PM,10.259,,,,
1148,03/13/17 12:45:00 PM,10.357,,,,
1149,03/13/17 01:00:00 PM,10.357,,,,
1150,03/13/17 01:15:00 PM,10.357,,,,
1151,03/13/17 01:30:00 PM,10.357,,,,
1152,03/13/17 01:45:00 PM,10.357,,,,
1153,03/13/17 02:00:00 PM,10.357,,,,
1154,03/13/17 02:15:00 PM,10.455,,,,
1155,03/13/17 02:30:00 PM,10.455,,,,
1156,03/13/17 02:45:00 PM,10.455,,,,
1157,03/13/17 03:00:00 PM,10.455,,,,
1158,03/13/17 03:15:00 PM,10.455,,,,
1159,03/13/17 03:30:00 PM,10.553,,,,
1160,03/13/17 03:45:00 PM,10.553,,,,
1161,03/13/17 04:00:00 PM,10.553,,,,
1162,03/13/17 04:15:00 PM,10.553,,,,
1163,03/13/17 04:30:00 PM,10.553,,,,
1164,03/13/17 04:45:00 PM,10.553,,,,
1165,03/13/17 05:00:00 PM,10.553,,,,
1166,03/13/17 05:15:00 PM,10.553,,,,
1167,03/13/17 05:30:00 PM,10.553,,,,
1168,03/13/17 05:45:00 PM,10.553,,,,
1169,03/13/17 06:00:00 PM,10.553,,,,
1170,03/13/17 06:15:00 PM,10.553,,,,
1171,03/13/17 06:30:00 PM,10.553,,,,
1172,03/13/17 06:45:00 PM,10.553,,,,
1173,03/13/17 07:00:00 PM,10.553,,,,
1174,03/13/17 07:15:00 PM,10.553,,,,
1175,03/13/17 07:30:00 PM,10.553,,,,
1176,03/13/17 07:45:00 PM,10.553,,,,
1177,03/13/17 08:00:00 PM,10.455,,,,
1178,03/13/17 08:15:00 PM,10.455,,,,
1179,03/13/17 08:30:00 PM,10.455,,,,
1180,03/13/17 08:45:00 PM,10.455,,,,
1181,03/13/17 09:00:00 PM,10.455,,,,
1182,03/13/17 09:15:00 PM,10.455,,,,
1183,03/13/17 09:30:00 PM,10.455,,,,
1184,03/13/17 09:45:00 PM,10.455,,,,
1185,03/13/17 10:00:00 PM,10.455,,,,
1186,03/13/17 10:15:00 PM,10.455,,,,
1187,03/13/17 10:30:00 PM,10.455,,,,
1188,03/13/17 10:45:00 PM,10.455,,,,
1189,03/13/17 11:00:00 PM,10.455,,,,
1190,03/13/17 11:15:00 PM,10.455,,,,
1191,03/13/17 11:30:00 PM,10.357,,,,
1192,03/13/17 11:45:00 PM,10.357,,,,
1193,03/14/17 12:00:00 AM,10.357,,,,
1194,03/14/17 12:15:00 AM,10.357,,,,
1195,03/14/17 12:30:00 AM,10.357,,,,
1196,03/14/17 12:45:00 AM,10.357,,,,
1197,03/14/17 01:00:00 AM,10.357,,,,
1198,03/14/17 01:15:00 AM,10.357,,,,
1199,03/14/17 01:30:00 AM,10.357,,,,
1200,03/14/17 01:45:00 AM,10.357,,,,
1201,03/14/17 02:00:00 AM,10.357,,,,
1202,03/14/17 02:15:00 AM,10.357,,,,
1203,03/14/17 02:30:00 AM,10.357,,,,
1204,03/14/17 02:45:00 AM,10.357,,,,
1205,03/14/17 03:00:00 AM,10.357,,,,
1206,03/14/17 03:15:00 AM,10.357,,,,
1207,03/14/17 03:30:00 AM,10.357,,,,
1208,03/14/17 03:45:00 AM,10.357,,,,
1209,03/14/17 04:00:00 AM,10.357,,,,
1210,03/14/17 04:15:00 AM,10.357,,,,
1211,03/14/17 04:30:00 AM,10.357,,,,
1212,03/14/17 04:45:00 AM,10.357,,,,
1213,03/14/17 05:00:00 AM,10.357,,,,
1214,03/14/17 05:15:00 AM,10.357,,,,
1215,03/14/17 05:30:00 AM,10.259,,,,
1216,03/14/17 05:45:00 AM,10.259,,,,
1217,03/14/17 06:00:00 AM,10.259,,,,
1218,03/14/17 06:15:00 AM,10.259,,,,
1219,03/14/17 06:30:00 AM,10.259,,,,
1220,03/14/17 06:45:00 AM,10.259,,,,
1221,03/14/17 07:00:00 AM,10.259,,,,
1222,03/14/17 07:15:00 AM,10.259,,,,
1223,03/14/17 07:30:00 AM,10.259,,,,
1224,03/14/17 07:45:00 AM,10.259,,,,
1225,03/14/17 08:00:00 AM,10.259,,,,
1226,03/14/17 08:15:00 AM,10.259,,,,
1227,03/14/17 08:30:00 AM,10.259,,,,
1228,03/14/17 08:45:00 AM,10.259,,,,
1229,03/14/17 09:00:00 AM,10.259,,,,
1230,03/14/17 09:15:00 AM,10.259,,,,
1231,03/14/17 09:30:00 AM,10.259,,,,
1232,03/14/17 09:45:00 AM,10.259,,,,
1233,03/14/17 10:00:00 AM,10.259,,,,
1234,03/14/17 10:15:00 AM,10.259,,,,
1235,03/14/17 10:30:00 AM,10.259,,,,
1236,03/14/17 10:45:00 AM,10.259,,,,
1237,03/14/17 11:00:00 AM,10.259,,,,
1238,03/14/17 11:15:00 AM,10.259,,,,
1239,03/14/17 11:30:00 AM,10.259,,,,
1240,03/14/17 11:45:00 AM,10.357,,,,
1241,03/14/17 12:00:00 PM,10.357,,,,
1242,03/14/17 12:15:00 PM,10.357,,,,
1243,03/14/17 12:30:00 PM,10.357,,,,
1244,03/14/17 12:45:00 PM,10.357,,,,
1245,03/14/17 01:00:00 PM,10.357,,,,
1246,03/14/17 01:15:00 PM,10.357,,,,
1247,03/14/17 01:30:00 PM,10.357,,,,
1248,03/14/17 01:45:00 PM,10.357,,,,
1249,03/14/17 02:00:00 PM,10.357,,,,
1250,03/14/17 02:15:00 PM,10.455,,,,
1251,03/14/17 02:30:00 PM,10.455,,,,
1252,03/14/17 02:45:00 PM,10.455,,,,
1253,03/14/17 03:00:00 PM,10.455,,,,
1254,03/14/17 03:15:00 PM,10.455,,,,
1255,03/14/17 03:30:00 PM,10.455,,,,
1256,03/14/17 03:45:00 PM,10.455,,,,
1257,03/14/17 04:00:00 PM,10.553,,,,
1258,03/14/17 04:15:00 PM,10.553,,,,
1259,03/14/17 04:30:00 PM,10.553,,,,
1260,03/14/17 04:45:00 PM,10.553,,,,
1261,03/14/17 05:00:00 PM,10.553,,,,
1262,03/14/17 05:15:00 PM,10.553,,,,
1263,03/14/17 05:30:00 PM,10.553,,,,
1264,03/14/17 05:45:00 PM,10.553,,,,
1265,03/14/17 06:00:00 PM,10.553,,,,
1266,03/14/17 06:15:00 PM,10.553,,,,
1267,03/14/17 06:30:00 PM,10.553,,,,
1268,03/14/17 06:45:00 PM,10.553,,,,
1269,03/14/17 07:00:00 PM,10.553,,,,
1270,03/14/17 07:15:00 PM,10.553,,,,
1271,03/14/17 07:30:00 PM,10.553,,,,
1272,03/14/17 07:45:00 PM,10.553,,,,
1273,03/14/17 08:00:00 PM,10.553,,,,
1274,03/14/17 08:15:00 PM,10.553,,,,
1275,03/14/17 08:30:00 PM,10.553,,,,
1276,03/14/17 08:45:00 PM,10.553,,,,
1277,03/14/17 09:00:00 PM,10.553,,,,
1278,03/14/17 09:15:00 PM,10.553,,,,
1279,03/14/17 09:30:00 PM,10.553,,,,
1280,03/14/17 09:45:00 PM,10.553,,,,
1281,03/14/17 10:00:00 PM,10.553,,,,
1282,03/14/17 10:15:00 PM,10.553,,,,
1283,03/14/17 10:30:00 PM,10.553,,,,
1284,03/14/17 10:45:00 PM,10.455,,,,
1285,03/14/17 11:00:00 PM,10.553,,,,
1286,03/14/17 11:15:00 PM,10.455,,,,
1287,03/14/17 11:30:00 PM,10.553,,,,
1288,03/14/17 11:45:00 PM,10.553,,,,
1289,03/15/17 12:00:00 AM,10.553,,,,
1290,03/15/17 12:15:00 AM,10.553,,,,
1291,03/15/17 12:30:00 AM,10.553,,,,
1292,03/15/17 12:45:00 AM,10.455,,,,
1293,03/15/17 01:00:00 AM,10.455,,,,
1294,03/15/17 01:15:00 AM,10.455,,,,
1295,03/15/17 01:30:00 AM,10.553,,,,
1296,03/15/17 01:45:00 AM,10.553,,,,
1297,03/15/17 02:00:00 AM,10.553,,,,
1298,03/15/17 02:15:00 AM,10.455,,,,
1299,03/15/17 02:30:00 AM,10.455,,,,
1300,03/15/17 02:45:00 AM,10.553,,,,
1301,03/15/17 03:00:00 AM,10.455,,,,
1302,03/15/17 03:15:00 AM,10.553,,,,
1303,03/15/17 03:30:00 AM,10.455,,,,
1304,03/15/17 03:45:00 AM,10.553,,,,
1305,03/15/17 04:00:00 AM,10.455,,,,
1306,03/15/17 04:15:00 AM,10.553,,,,
1307,03/15/17 04:30:00 AM,10.553,,,,
1308,03/15/17 04:45:00 AM,10.553,,,,
1309,03/15/17 05:00:00 AM,10.553,,,,
1310,03/15/17 05:15:00 AM,10.553,,,,
1311,03/15/17 05:30:00 AM,10.553,,,,
1312,03/15/17 05:45:00 AM,10.553,,,,
1313,03/15/17 06:00:00 AM,10.553,,,,
1314,03/15/17 06:15:00 AM,10.553,,,,
1315,03/15/17 06:30:00 AM,10.553,,,,
1316,03/15/17 06:45:00 AM,10.455,,,,
1317,03/15/17 07:00:00 AM,10.455,,,,
1318,03/15/17 07:15:00 AM,10.455,,,,
1319,03/15/17 07:30:00 AM,10.455,,,,
1320,03/15/17 07:45:00 AM,10.455,,,,
1321,03/15/17 08:00:00 AM,10.455,,,,
1322,03/15/17 08:15:00 AM,10.357,,,,
1323,03/15/17 08:30:00 AM,10.455,,,,
1324,03/15/17 08:45:00 AM,10.357,,,,
1325,03/15/17 09:00:00 AM,10.357,,,,
1326,03/15/17 09:15:00 AM,10.357,,,,
1327,03/15/17 09:30:00 AM,10.357,,,,
1328,03/15/17 09:45:00 AM,10.357,,,,
1329,03/15/17 10:00:00 AM,10.357,,,,
1330,03/15/17 10:15:00 AM,10.357,,,,
1331,03/15/17 10:30:00 AM,10.357,,,,
1332,03/15/17 10:45:00 AM,10.357,,,,
1333,03/15/17 11:00:00 AM,10.357,,,,
1334,03/15/17 11:15:00 AM,10.357,,,,
1335,03/15/17 11:30:00 AM,10.357,,,,
1336,03/15/17 11:45:00 AM,10.455,,,,
1337,03/15/17 12:00:00 PM,10.357,,,,
1338,03/15/17 12:15:00 PM,10.455,,,,
1339,03/15/17 12:30:00 PM,10.455,,,,
1340,03/15/17 12:45:00 PM,10.455,,,,
1341,03/15/17 01:00:00 PM,10.455,,,,
1342,03/15/17 01:15:00 PM,10.455,,,,
1343,03/15/17 01:30:00 PM,10.455,,,,
1344,03/15/17 01:45:00 PM,10.553,,,,
1345,03/15/17 02:00:00 PM,10.553,,,,
1346,03/15/17 02:15:00 PM,10.553,,,,
1347,03/15/17 02:30:00 PM,10.553,,,,
1348,03/15/17 02:45:00 PM,10.553,,,,
1349,03/15/17 03:00:00 PM,10.553,,,,
1350,03/15/17 03:15:00 PM,10.748,,,,
1351,03/15/17 03:30:00 PM,11.625,,,,
1352,03/15/17 03:45:00 PM,12.013,,,,
1353,03/15/17 04:00:00 PM,12.787,,,,
1354,03/15/17 04:15:00 PM,10.651,,,,
1355,03/15/17 04:30:00 PM,10.455,,,,
1356,03/15/17 04:45:00 PM,10.357,,,,
1357,03/15/17 05:00:00 PM,10.357,,,,
1358,03/15/17 05:15:00 PM,10.357,,,,
1359,03/15/17 05:30:00 PM,10.357,,,,
1360,03/15/17 05:45:00 PM,10.357,,,,
1361,03/15/17 06:00:00 PM,10.357,,,,
1362,03/15/17 06:15:00 PM,10.357,,,,
1363,03/15/17 06:30:00 PM,10.357,,,,
1364,03/15/17 06:45:00 PM,10.357,,,,
1365,03/15/17 07:00:00 PM,10.357,,,,
1366,03/15/17 07:15:00 PM,10.357,,,,
1367,03/15/17 07:30:00 PM,10.357,,,,
1368,03/15/17 07:45:00 PM,10.357,,,,
1369,03/15/17 08:00:00 PM,10.357,,,,
1370,03/15/17 08:15:00 PM,10.357,,,,
1371,03/15/17 08:30:00 PM,10.357,,,,
1372,03/15/17 08:45:00 PM,10.357,,,,
1373,03/15/17 09:00:00 PM,10.357,,,,
1374,03/15/17 09:15:00 PM,10.357,,,,
1375,03/15/17 09:30:00 PM,10.357,,,,
1376,03/15/17 09:45:00 PM,10.357,,,,
1377,03/15/17 10:00:00 PM,10.357,,,,
1378,03/15/17 10:15:00 PM,10.357,,,,
1379,03/15/17 10:30:00 PM,10.357,,,,
1380,03/15/17 10:45:00 PM,10.357,,,,
1381,03/15/17 11:00:00 PM,10.357,,,,
1382,03/15/17 11:15:00 PM,10.357,,,,
1383,03/15/17 11:30:00 PM,10.357,,,,
1384,03/15/17 11:45:00 PM,10.357,,,,
1385,03/16/17 12:00:00 AM,10.357,,,,
1386,03/16/17 12:15:00 AM,10.357,,,,
1387,03/16/17 12:30:00 AM,10.357,,,,
1388,03/16/17 12:45:00 AM,10.357,,,,
1389,03/16/17 01:00:00 AM,10.357,,,,
1390,03/16/17 01:15:00 AM,10.357,,,,
1391,03/16/17 01:30:00 AM,10.259,,,,
1392,03/16/17 01:45:00 AM,10.357,,,,
1393,03/16/17 02:00:00 AM,10.259,,,,
1394,03/16/17 02:15:00 AM,10.259,,,,
1395,03/16/17 02:30:00 AM,10.259,,,,
1396,03/16/17 02:45:00 AM,10.259,,,,
1397,03/16/17 03:00:00 AM,10.259,,,,
1398,03/16/17 03:15:00 AM,10.259,,,,
1399,03/16/17 03:30:00 AM,10.161,,,,
1400,03/16/17 03:45:00 AM,10.161,,,,
1401,03/16/17 04:00:00 AM,10.161,,,,
1402,03/16/17 04:15:00 AM,10.161,,,,
1403,03/16/17 04:30:00 AM,10.161,,,,
1404,03/16/17 04:45:00 AM,10.161,,,,
1405,03/16/17 05:00:00 AM,10.161,,,,
1406,03/16/17 05:15:00 AM,10.161,,,,
1407,03/16/17 05:30:00 AM,10.161,,,,
1408,03/16/17 05:45:00 AM,10.161,,,,
1409,03/16/17 06:00:00 AM,10.161,,,,
1410,03/16/17 06:15:00 AM,10.161,,,,
1411,03/16/17 06:30:00 AM,10.161,,,,
1412,03/16/17 06:45:00 AM,10.161,,,,
1413,03/16/17 07:00:00 AM,10.161,,,,
1414,03/16/17 07:15:00 AM,10.161,,,,
1415,03/16/17 07:30:00 AM,10.161,,,,
1416,03/16/17 07:45:00 AM,10.161,,,,
1417,03/16/17 08:00:00 AM,10.161,,,,
1418,03/16/17 08:15:00 AM,10.161,,,,
1419,03/16/17 08:30:00 AM,10.161,,,,
1420,03/16/17 08:45:00 AM,10.161,,,,
1421,03/16/17 09:00:00 AM,10.161,,,,
1422,03/16/17 09:15:00 AM,10.161,,,,
1423,03/16/17 09:30:00 AM,10.161,,,,
1424,03/16/17 09:45:00 AM,10.161,,,,
1425,03/16/17 10:00:00 AM,10.161,,,,
1426,03/16/17 10:15:00 AM,10.161,,,,
1427,03/16/17 10:30:00 AM,10.161,,,,
1428,03/16/17 10:45:00 AM,10.161,,,,
1429,03/16/17 11:00:00 AM,10.161,,,,
1430,03/16/17 11:15:00 AM,10.161,,,,
1431,03/16/17 11:30:00 AM,10.161,,,,
1432,03/16/17 11:45:00 AM,10.161,,,,
1433,03/16/17 12:00:00 PM,10.259,,,,
1434,03/16/17 12:15:00 PM,10.259,,,,
1435,03/16/17 12:30:00 PM,10.259,,,,
1436,03/16/17 12:45:00 PM,10.259,,,,
1437,03/16/17 01:00:00 PM,10.259,,,,
1438,03/16/17 01:15:00 PM,10.259,,,,
1439,03/16/17 01:30:00 PM,10.259,,,,
1440,03/16/17 01:45:00 PM,10.357,,,,
1441,03/16/17 02:00:00 PM,10.357,,,,
1442,03/16/17 02:15:00 PM,10.357,,,,
1443,03/16/17 02:30:00 PM,10.357,,,,
1444,03/16/17 02:45:00 PM,10.357,,,,
1445,03/16/17 03:00:00 PM,10.357,,,,
1446,03/16/17 03:15:00 PM,10.357,,,,
1447,03/16/17 03:30:00 PM,10.357,,,,
1448,03/16/17 03:45:00 PM,10.455,,,,
1449,03/16/17 04:00:00 PM,10.357,,,,
1450,03/16/17 04:15:00 PM,10.455,,,,
1451,03/16/17 04:30:00 PM,10.455,,,,
1452,03/16/17 04:45:00 PM,10.455,,,,
1453,03/16/17 05:00:00 PM,10.455,,,,
1454,03/16/17 05:15:00 PM,10.455,,,,
1455,03/16/17 05:30:00 PM,10.455,,,,
1456,03/16/17 05:45:00 PM,10.455,,,,
1457,03/16/17 06:00:00 PM,10.455,,,,
1458,03/16/17 06:15:00 PM,10.455,,,,
1459,03/16/17 06:30:00 PM,10.455,,,,
1460,03/16/17 06:45:00 PM,10.455,,,,
1461,03/16/17 07:00:00 PM,10.455,,,,
1462,03/16/17 07:15:00 PM,10.455,,,,
1463,03/16/17 07:30:00 PM,10.455,,,,
1464,03/16/17 07:45:00 PM,10.455,,,,
1465,03/16/17 08:00:00 PM,10.455,,,,
1466,03/16/17 08:15:00 PM,10.455,,,,
1467,03/16/17 08:30:00 PM,10.455,,,,
1468,03/16/17 08:45:00 PM,10.455,,,,
1469,03/16/17 09:00:00 PM,10.357,,,,
1470,03/16/17 09:15:00 PM,10.357,,,,
1471,03/16/17 09:30:00 PM,10.455,,,,
1472,03/16/17 09:45:00 PM,10.357,,,,
1473,03/16/17 10:00:00 PM,10.357,,,,
1474,03/16/17 10:15:00 PM,10.357,,,,
1475,03/16/17 10:30:00 PM,10.357,,,,
1476,03/16/17 10:45:00 PM,10.357,,,,
1477,03/16/17 11:00:00 PM,10.357,,,,
1478,03/16/17 11:15:00 PM,10.357,,,,
1479,03/16/17 11:30:00 PM,10.357,,,,
1480,03/16/17 11:45:00 PM,10.357,,,,
1481,03/17/17 12:00:00 AM,10.357,,,,
1482,03/17/17 12:15:00 AM,10.259,,,,
1483,03/17/17 12:30:00 AM,10.259,,,,
1484,03/17/17 12:45:00 AM,10.259,,,,
1485,03/17/17 01:00:00 AM,10.259,,,,
1486,03/17/17 01:15:00 AM,10.259,,,,
1487,03/17/17 01:30:00 AM,10.259,,,,
1488,03/17/17 01:45:00 AM,10.259,,,,
1489,03/17/17 02:00:00 AM,10.259,,,,
1490,03/17/17 02:15:00 AM,10.259,,,,
1491,03/17/17 02:30:00 AM,10.259,,,,
1492,03/17/17 02:45:00 AM,10.259,,,,
1493,03/17/17 03:00:00 AM,10.259,,,,
1494,03/17/17 03:15:00 AM,10.259,,,,
1495,03/17/17 03:30:00 AM,10.259,,,,
1496,03/17/17 03:45:00 AM,10.161,,,,
1497,03/17/17 04:00:00 AM,10.161,,,,
1498,03/17/17 04:15:00 AM,10.161,,,,
1499,03/17/17 04:30:00 AM,10.161,,,,
1500,03/17/17 04:45:00 AM,10.161,,,,
1501,03/17/17 05:00:00 AM,10.161,,,,
1502,03/17/17 05:15:00 AM,10.161,,,,
1503,03/17/17 05:30:00 AM,10.161,,,,
1504,03/17/17 05:45:00 AM,10.161,,,,
1505,03/17/17 06:00:00 AM,10.161,,,,
1506,03/17/17 06:15:00 AM,10.161,,,,
1507,03/17/17 06:30:00 AM,10.161,,,,
1508,03/17/17 06:45:00 AM,10.161,,,,
1509,03/17/17 07:00:00 AM,10.161,,,,
1510,03/17/17 07:15:00 AM,10.161,,,,
1511,03/17/17 07:30:00 AM,10.161,,,,
1512,03/17/17 07:45:00 AM,10.063,,,,
1513,03/17/17 08:00:00 AM,10.063,,,,
1514,03/17/17 08:15:00 AM,10.063,,,,
1515,03/17/17 08:30:00 AM,10.161,,,,
1516,03/17/17 08:45:00 AM,10.161,,,,
1517,03/17/17 09:00:00 AM,10.161,,,,
1518,03/17/17 09:15:00 AM,10.161,,,,
1519,03/17/17 09:30:00 AM,10.161,,,,
1520,03/17/17 09:45:00 AM,10.161,,,,
1521,03/17/17 10:00:00 AM,10.161,,,,
1522,03/17/17 10:15:00 AM,10.161,,,,
1523,03/17/17 10:30:00 AM,10.161,,,,
1524,03/17/17 10:45:00 AM,10.161,,,,
1525,03/17/17 11:00:00 AM,10.161,,,,
1526,03/17/17 11:15:00 AM,10.161,,,,
1527,03/17/17 11:30:00 AM,10.161,,,,
1528,03/17/17 11:45:00 AM,10.161,,,,
1529,03/17/17 12:00:00 PM,10.161,,,,
1530,03/17/17 12:15:00 PM,10.161,,,,
1531,03/17/17 12:30:00 PM,10.259,,,,
1532,03/17/17 12:45:00 PM,10.161,,,,
1533,03/17/17 01:00:00 PM,10.259,,,,
1534,03/17/17 01:15:00 PM,10.259,,,,
1535,03/17/17 01:30:00 PM,10.259,,,,
1536,03/17/17 01:45:00 PM,10.259,,,,
1537,03/17/17 02:00:00 PM,10.259,,,,
1538,03/17/17 02:15:00 PM,10.259,,,,
1539,03/17/17 02:30:00 PM,10.259,,,,
1540,03/17/17 02:45:00 PM,10.259,,,,
1541,03/17/17 03:00:00 PM,10.259,,,,
1542,03/17/17 03:15:00 PM,10.357,,,,
1543,03/17/17 03:30:00 PM,10.357,,,,
1544,03/17/17 03:45:00 PM,10.357,,,,
1545,03/17/17 04:00:00 PM,10.357,,,,
1546,03/17/17 04:15:00 PM,10.357,,,,
1547,03/17/17 04:30:00 PM,10.357,,,,
1548,03/17/17 04:45:00 PM,10.357,,,,
1549,03/17/17 05:00:00 PM,10.357,,,,
1550,03/17/17 05:15:00 PM,10.357,,,,
1551,03/17/17 05:30:00 PM,10.357,,,,
1552,03/17/17 05:45:00 PM,10.357,,,,
1553,03/17/17 06:00:00 PM,10.357,,,,
1554,03/17/17 06:15:00 PM,10.357,,,,
1555,03/17/17 06:30:00 PM,10.357,,,,
1556,03/17/17 06:45:00 PM,10.357,,,,
1557,03/17/17 07:00:00 PM,10.357,,,,
1558,03/17/17 07:15:00 PM,10.357,,,,
1559,03/17/17 07:30:00 PM,10.357,,,,
1560,03/17/17 07:45:00 PM,10.357,,,,
1561,03/17/17 08:00:00 PM,10.357,,,,
1562,03/17/17 08:15:00 PM,10.357,,,,
1563,03/17/17 08:30:00 PM,10.357,,,,
1564,03/17/17 08:45:00 PM,10.357,,,,
1565,03/17/17 09:00:00 PM,10.357,,,,
1566,03/17/17 09:15:00 PM,10.357,,,,
1567,03/17/17 09:30:00 PM,10.357,,,,
1568,03/17/17 09:45:00 PM,10.259,,,,
1569,03/17/17 10:00:00 PM,10.357,,,,
1570,03/17/17 10:15:00 PM,10.259,,,,
1571,03/17/17 10:30:00 PM,10.259,,,,
1572,03/17/17 10:45:00 PM,10.259,,,,
1573,03/17/17 11:00:00 PM,10.259,,,,
1574,03/17/17 11:15:00 PM,10.259,,,,
1575,03/17/17 11:30:00 PM,10.259,,,,
1576,03/17/17 11:45:00 PM,10.161,,,,
1577,03/18/17 12:00:00 AM,10.161,,,,
1578,03/18/17 12:15:00 AM,10.161,,,,
1579,03/18/17 12:30:00 AM,10.161,,,,
1580,03/18/17 12:45:00 AM,10.161,,,,
1581,03/18/17 01:00:00 AM,10.161,,,,
1582,03/18/17 01:15:00 AM,10.161,,,,
1583,03/18/17 01:30:00 AM,10.161,,,,
1584,03/18/17 01:45:00 AM,10.161,,,,
1585,03/18/17 02:00:00 AM,10.161,,,,
1586,03/18/17 02:15:00 AM,10.161,,,,
1587,03/18/17 02:30:00 AM,10.161,,,,
1588,03/18/17 02:45:00 AM,10.161,,,,
1589,03/18/17 03:00:00 AM,10.161,,,,
1590,03/18/17 03:15:00 AM,10.161,,,,
1591,03/18/17 03:30:00 AM,10.161,,,,
1592,03/18/17 03:45:00 AM,10.161,,,,
1593,03/18/17 04:00:00 AM,10.161,,,,
1594,03/18/17 04:15:00 AM,10.161,,,,
1595,03/18/17 04:30:00 AM,10.161,,,,
1596,03/18/17 04:45:00 AM,10.161,,,,
1597,03/18/17 05:00:00 AM,10.161,,,,
1598,03/18/17 05:15:00 AM,10.161,,,,
1599,03/18/17 05:30:00 AM,10.161,,,,
1600,03/18/17 05:45:00 AM,10.161,,,,
1601,03/18/17 06:00:00 AM,10.161,,,,
1602,03/18/17 06:15:00 AM,10.161,,,,
1603,03/18/17 06:30:00 AM,10.161,,,,
1604,03/18/17 06:45:00 AM,10.161,,,,
1605,03/18/17 07:00:00 AM,10.259,,,,
1606,03/18/17 07:15:00 AM,10.161,,,,
1607,03/18/17 07:30:00 AM,10.161,,,,
1608,03/18/17 07:45:00 AM,10.161,,,,
1609,03/18/17 08:00:00 AM,10.259,,,,
1610,03/18/17 08:15:00 AM,10.259,,,,
1611,03/18/17 08:30:00 AM,10.259,,,,
1612,03/18/17 08:45:00 AM,10.259,,,,
1613,03/18/17 09:00:00 AM,10.259,,,,
1614,03/18/17 09:15:00 AM,10.259,,,,
1615,03/18/17 09:30:00 AM,10.259,,,,
1616,03/18/17 09:45:00 AM,10.259,,,,
1617,03/18/17 10:00:00 AM,10.259,,,,
1618,03/18/17 10:15:00 AM,10.259,,,,
1619,03/18/17 10:30:00 AM,10.259,,,,
1620,03/18/17 10:45:00 AM,10.259,,,,
1621,03/18/17 11:00:00 AM,10.259,,,,
1622,03/18/17 11:15:00 AM,10.259,,,,
1623,03/18/17 11:30:00 AM,10.259,,,,
1624,03/18/17 11:45:00 AM,10.259,,,,
1625,03/18/17 12:00:00 PM,10.259,,,,
1626,03/18/17 12:15:00 PM,10.259,,,,
1627,03/18/17 12:30:00 PM,10.259,,,,
1628,03/18/17 12:45:00 PM,10.259,,,,
1629,03/18/17 01:00:00 PM,10.259,,,,
1630,03/18/17 01:15:00 PM,10.357,,,,
