"Plot Title: 10397703_waterbath_high"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10397703, SEN S/N: 10397703)","Coupler Attached (LGR S/N: 10397703, SEN S/N: 10397703)","Host Connected (LGR S/N: 10397703, SEN S/N: 10397703)","End Of File (LGR S/N: 10397703, SEN S/N: 10397703)"
3365,06/26/17 05:00:00 PM,18.521,,,
3366,06/26/17 05:15:00 PM,18.521,,,
3367,06/26/17 05:30:00 PM,18.521,,,
3368,06/26/17 05:45:00 PM,18.521,,,
3369,06/26/17 06:00:00 PM,18.616,,,
3370,06/26/17 06:15:00 PM,18.616,,,
3371,06/26/17 06:30:00 PM,18.616,,,
3372,06/26/17 06:45:00 PM,18.616,,,
3373,06/26/17 07:00:00 PM,18.616,,,
3374,06/26/17 07:15:00 PM,18.616,,,
3375,06/26/17 07:30:00 PM,18.616,,,
3376,06/26/17 07:45:00 PM,18.616,,,
3377,06/26/17 08:00:00 PM,18.616,,,
3378,06/26/17 08:15:00 PM,18.616,,,
3379,06/26/17 08:30:00 PM,18.616,,,
3380,06/26/17 08:45:00 PM,18.616,,,
3381,06/26/17 09:00:00 PM,18.616,,,
3382,06/26/17 09:15:00 PM,18.616,,,
3383,06/26/17 09:30:00 PM,18.616,,,
3384,06/26/17 09:45:00 PM,18.616,,,
3385,06/26/17 10:00:00 PM,18.616,,,
3386,06/26/17 10:15:00 PM,18.616,,,
3387,06/26/17 10:30:00 PM,18.616,,,
3388,06/26/17 10:45:00 PM,18.616,,,
3389,06/26/17 11:00:00 PM,18.616,,,
3390,06/26/17 11:15:00 PM,18.616,,,
3391,06/26/17 11:30:00 PM,18.521,,,
3392,06/26/17 11:45:00 PM,18.521,,,
3393,06/27/17 12:00:00 AM,18.521,,,
3394,06/27/17 12:15:00 AM,18.521,,,
3395,06/27/17 12:30:00 AM,18.521,,,
3396,06/27/17 12:45:00 AM,18.426,,,
3397,06/27/17 01:00:00 AM,18.426,,,
3398,06/27/17 01:15:00 AM,18.426,,,
3399,06/27/17 01:30:00 AM,18.426,,,
3400,06/27/17 01:45:00 AM,18.331,,,
3401,06/27/17 02:00:00 AM,18.331,,,
3402,06/27/17 02:15:00 AM,18.331,,,
3403,06/27/17 02:30:00 AM,18.236,,,
3404,06/27/17 02:45:00 AM,18.236,,,
3405,06/27/17 03:00:00 AM,18.236,,,
3406,06/27/17 03:15:00 AM,18.236,,,
3407,06/27/17 03:30:00 AM,18.140,,,
3408,06/27/17 03:45:00 AM,18.140,,,
3409,06/27/17 04:00:00 AM,18.140,,,
3410,06/27/17 04:15:00 AM,18.140,,,
3411,06/27/17 04:30:00 AM,18.045,,,
3412,06/27/17 04:45:00 AM,18.045,,,
3413,06/27/17 05:00:00 AM,18.045,,,
3414,06/27/17 05:15:00 AM,18.045,,,
3415,06/27/17 05:30:00 AM,18.045,,,
3416,06/27/17 05:45:00 AM,18.045,,,
3417,06/27/17 06:00:00 AM,18.045,,,
3418,06/27/17 06:15:00 AM,18.045,,,
3419,06/27/17 06:30:00 AM,17.950,,,
3420,06/27/17 06:45:00 AM,17.950,,,
3421,06/27/17 07:00:00 AM,17.950,,,
3422,06/27/17 07:15:00 AM,17.950,,,
3423,06/27/17 07:30:00 AM,17.950,,,
3424,06/27/17 07:45:00 AM,17.950,,,
3425,06/27/17 08:00:00 AM,17.950,,,
3426,06/27/17 08:15:00 AM,17.950,,,
3427,06/27/17 08:30:00 AM,17.950,,,
3428,06/27/17 08:45:00 AM,17.950,,,
3429,06/27/17 09:00:00 AM,17.950,,,
3430,06/27/17 09:15:00 AM,17.855,,,
3431,06/27/17 09:30:00 AM,17.855,,,
3432,06/27/17 09:45:00 AM,17.855,,,
3433,06/27/17 10:00:00 AM,17.855,,,
3434,06/27/17 10:15:00 AM,17.855,,,
3435,06/27/17 10:30:00 AM,17.855,,,
3436,06/27/17 10:45:00 AM,17.760,,,
3437,06/27/17 11:00:00 AM,17.760,,,
3438,06/27/17 11:15:00 AM,17.760,,,
3439,06/27/17 11:30:00 AM,17.760,,,
3440,06/27/17 11:45:00 AM,17.760,,,
3441,06/27/17 12:00:00 PM,17.855,,,
3442,06/27/17 12:15:00 PM,17.855,,,
3443,06/27/17 12:30:00 PM,17.855,,,
3444,06/27/17 12:45:00 PM,17.855,,,
3445,06/27/17 01:00:00 PM,17.855,,,
3446,06/27/17 01:15:00 PM,17.855,,,
3447,06/27/17 01:30:00 PM,17.950,,,
3448,06/27/17 01:45:00 PM,17.950,,,
3449,06/27/17 02:00:00 PM,17.950,,,
3450,06/27/17 02:15:00 PM,18.045,,,
3451,06/27/17 02:30:00 PM,18.045,,,
3452,06/27/17 02:45:00 PM,18.140,,,
3453,06/27/17 03:00:00 PM,18.140,,,
3454,06/27/17 03:15:00 PM,18.140,,,
3455,06/27/17 03:30:00 PM,18.236,,,
3456,06/27/17 03:45:00 PM,18.236,,,
3457,06/27/17 04:00:00 PM,18.331,,,
3458,06/27/17 04:15:00 PM,18.331,,,
3459,06/27/17 04:30:00 PM,18.426,,,
3460,06/27/17 04:45:00 PM,18.426,,,
3461,06/27/17 05:00:00 PM,18.426,,,
3462,06/27/17 05:15:00 PM,18.521,,,
3463,06/27/17 05:30:00 PM,18.616,,,
3464,06/27/17 05:45:00 PM,18.616,,,
3465,06/27/17 06:00:00 PM,18.616,,,
3466,06/27/17 06:15:00 PM,18.616,,,
3467,06/27/17 06:30:00 PM,18.616,,,
3468,06/27/17 06:45:00 PM,18.711,,,
3469,06/27/17 07:00:00 PM,18.616,,,
3470,06/27/17 07:15:00 PM,18.616,,,
3471,06/27/17 07:30:00 PM,18.616,,,
3472,06/27/17 07:45:00 PM,18.616,,,
3473,06/27/17 08:00:00 PM,18.616,,,
3474,06/27/17 08:15:00 PM,18.616,,,
3475,06/27/17 08:30:00 PM,18.616,,,
3476,06/27/17 08:45:00 PM,18.616,,,
3477,06/27/17 09:00:00 PM,18.616,,,
3478,06/27/17 09:15:00 PM,18.616,,,
3479,06/27/17 09:30:00 PM,18.616,,,
3480,06/27/17 09:45:00 PM,18.616,,,
3481,06/27/17 10:00:00 PM,18.521,,,
3482,06/27/17 10:15:00 PM,18.521,,,
3483,06/27/17 10:30:00 PM,18.521,,,
3484,06/27/17 10:45:00 PM,18.521,,,
3485,06/27/17 11:00:00 PM,18.521,,,
3486,06/27/17 11:15:00 PM,18.521,,,
3487,06/27/17 11:30:00 PM,18.521,,,
3488,06/27/17 11:45:00 PM,18.521,,,
3489,06/28/17 12:00:00 AM,18.426,,,
3490,06/28/17 12:15:00 AM,18.426,,,
3491,06/28/17 12:30:00 AM,18.426,,,
3492,06/28/17 12:45:00 AM,18.426,,,
3493,06/28/17 01:00:00 AM,18.331,,,
3494,06/28/17 01:15:00 AM,18.331,,,
3495,06/28/17 01:30:00 AM,18.331,,,
3496,06/28/17 01:45:00 AM,18.236,,,
3497,06/28/17 02:00:00 AM,18.236,,,
3498,06/28/17 02:15:00 AM,18.236,,,
3499,06/28/17 02:30:00 AM,18.236,,,
3500,06/28/17 02:45:00 AM,18.140,,,
3501,06/28/17 03:00:00 AM,18.140,,,
3502,06/28/17 03:15:00 AM,18.045,,,
3503,06/28/17 03:30:00 AM,18.045,,,
3504,06/28/17 03:45:00 AM,18.045,,,
3505,06/28/17 04:00:00 AM,18.045,,,
3506,06/28/17 04:15:00 AM,18.045,,,
3507,06/28/17 04:30:00 AM,17.950,,,
3508,06/28/17 04:45:00 AM,17.950,,,
3509,06/28/17 05:00:00 AM,17.950,,,
3510,06/28/17 05:15:00 AM,17.950,,,
3511,06/28/17 05:30:00 AM,17.950,,,
3512,06/28/17 05:45:00 AM,17.855,,,
3513,06/28/17 06:00:00 AM,17.855,,,
3514,06/28/17 06:15:00 AM,17.855,,,
3515,06/28/17 06:30:00 AM,17.855,,,
3516,06/28/17 06:45:00 AM,17.855,,,
3517,06/28/17 07:00:00 AM,17.855,,,
3518,06/28/17 07:15:00 AM,17.855,,,
3519,06/28/17 07:30:00 AM,17.855,,,
3520,06/28/17 07:45:00 AM,17.855,,,
3521,06/28/17 08:00:00 AM,17.760,,,
3522,06/28/17 08:15:00 AM,17.760,,,
3523,06/28/17 08:30:00 AM,17.760,,,
3524,06/28/17 08:45:00 AM,17.760,,,
3525,06/28/17 09:00:00 AM,17.760,,,
3526,06/28/17 09:15:00 AM,17.760,,,
3527,06/28/17 09:30:00 AM,17.760,,,
3528,06/28/17 09:45:00 AM,17.760,,,
3529,06/28/17 10:00:00 AM,17.665,,,
3530,06/28/17 10:15:00 AM,17.665,,,
3531,06/28/17 10:30:00 AM,17.665,,,
3532,06/28/17 10:45:00 AM,17.665,,,
3533,06/28/17 11:00:00 AM,17.665,,,
3534,06/28/17 11:15:00 AM,17.570,,,
3535,06/28/17 11:30:00 AM,17.570,,,
3536,06/28/17 11:45:00 AM,17.570,,,
3537,06/28/17 12:00:00 PM,17.570,,,
3538,06/28/17 12:15:00 PM,17.475,,,
3539,06/28/17 12:30:00 PM,17.475,,,
3540,06/28/17 12:45:00 PM,17.475,,,
3541,06/28/17 01:00:00 PM,17.475,,,
3542,06/28/17 01:15:00 PM,17.475,,,
3543,06/28/17 01:30:00 PM,17.475,,,
3544,06/28/17 01:45:00 PM,17.379,,,
3545,06/28/17 02:00:00 PM,17.379,,,
3546,06/28/17 02:15:00 PM,17.379,,,
3547,06/28/17 02:30:00 PM,17.379,,,
3548,06/28/17 02:45:00 PM,17.379,,,
3549,06/28/17 03:00:00 PM,17.475,,,
3550,06/28/17 03:15:00 PM,17.475,,,
3551,06/28/17 03:30:00 PM,17.475,,,
3552,06/28/17 03:45:00 PM,17.475,,,
3553,06/28/17 04:00:00 PM,17.475,,,
3554,06/28/17 04:15:00 PM,17.475,,,
3555,06/28/17 04:30:00 PM,17.570,,,
3556,06/28/17 04:45:00 PM,17.570,,,
3557,06/28/17 05:00:00 PM,17.570,,,
3558,06/28/17 05:15:00 PM,17.570,,,
3559,06/28/17 05:30:00 PM,17.665,,,
3560,06/28/17 05:45:00 PM,17.665,,,
3561,06/28/17 06:00:00 PM,17.665,,,
3562,06/28/17 06:15:00 PM,17.665,,,
3563,06/28/17 06:30:00 PM,17.665,,,
3564,06/28/17 06:45:00 PM,17.760,,,
3565,06/28/17 07:00:00 PM,17.760,,,
3566,06/28/17 07:15:00 PM,17.760,,,
3567,06/28/17 07:30:00 PM,17.760,,,
3568,06/28/17 07:45:00 PM,17.760,,,
3569,06/28/17 08:00:00 PM,17.760,,,
3570,06/28/17 08:15:00 PM,17.760,,,
3571,06/28/17 08:30:00 PM,17.760,,,
3572,06/28/17 08:45:00 PM,17.855,,,
3573,06/28/17 09:00:00 PM,17.760,,,
3574,06/28/17 09:15:00 PM,17.855,,,
3575,06/28/17 09:30:00 PM,17.760,,,
3576,06/28/17 09:45:00 PM,17.760,,,
3577,06/28/17 10:00:00 PM,17.760,,,
3578,06/28/17 10:15:00 PM,17.760,,,
3579,06/28/17 10:30:00 PM,17.760,,,
3580,06/28/17 10:45:00 PM,17.760,,,
3581,06/28/17 11:00:00 PM,17.760,,,
3582,06/28/17 11:15:00 PM,17.760,,,
3583,06/28/17 11:30:00 PM,17.760,,,
3584,06/28/17 11:45:00 PM,17.665,,,
3585,06/29/17 12:00:00 AM,17.665,,,
3586,06/29/17 12:15:00 AM,17.665,,,
3587,06/29/17 12:30:00 AM,17.665,,,
3588,06/29/17 12:45:00 AM,17.570,,,
3589,06/29/17 01:00:00 AM,17.570,,,
3590,06/29/17 01:15:00 AM,17.570,,,
3591,06/29/17 01:30:00 AM,17.570,,,
3592,06/29/17 01:45:00 AM,17.475,,,
3593,06/29/17 02:00:00 AM,17.475,,,
3594,06/29/17 02:15:00 AM,17.475,,,
3595,06/29/17 02:30:00 AM,17.475,,,
3596,06/29/17 02:45:00 AM,17.379,,,
3597,06/29/17 03:00:00 AM,17.379,,,
3598,06/29/17 03:15:00 AM,17.379,,,
3599,06/29/17 03:30:00 AM,17.379,,,
3600,06/29/17 03:45:00 AM,17.284,,,
3601,06/29/17 04:00:00 AM,17.284,,,
3602,06/29/17 04:15:00 AM,17.284,,,
3603,06/29/17 04:30:00 AM,17.284,,,
3604,06/29/17 04:45:00 AM,17.284,,,
3605,06/29/17 05:00:00 AM,17.284,,,
3606,06/29/17 05:15:00 AM,17.284,,,
3607,06/29/17 05:30:00 AM,17.189,,,
3608,06/29/17 05:45:00 AM,17.189,,,
3609,06/29/17 06:00:00 AM,17.189,,,
3610,06/29/17 06:15:00 AM,17.189,,,
3611,06/29/17 06:30:00 AM,17.189,,,
3612,06/29/17 06:45:00 AM,17.189,,,
3613,06/29/17 07:00:00 AM,17.189,,,
3614,06/29/17 07:15:00 AM,17.189,,,
3615,06/29/17 07:30:00 AM,17.189,,,
3616,06/29/17 07:45:00 AM,17.189,,,
3617,06/29/17 08:00:00 AM,17.189,,,
3618,06/29/17 08:15:00 AM,17.189,,,
3619,06/29/17 08:30:00 AM,17.189,,,
3620,06/29/17 08:45:00 AM,17.189,,,
3621,06/29/17 09:00:00 AM,17.189,,,
3622,06/29/17 09:15:00 AM,17.094,,,
3623,06/29/17 09:30:00 AM,17.379,,,
3624,06/29/17 09:45:00 AM,17.284,,,
3625,06/29/17 10:00:00 AM,17.094,,,
3626,06/29/17 10:15:00 AM,16.999,,,
3627,06/29/17 10:30:00 AM,16.903,,,
3628,06/29/17 10:45:00 AM,16.903,,,
3629,06/29/17 11:00:00 AM,16.808,,,
3630,06/29/17 11:15:00 AM,16.808,,,
3631,06/29/17 11:30:00 AM,16.713,,,
3632,06/29/17 11:45:00 AM,16.713,,,
3633,06/29/17 12:00:00 PM,16.713,,,
3634,06/29/17 12:15:00 PM,16.713,,,
3635,06/29/17 12:30:00 PM,16.713,,,
3636,06/29/17 12:45:00 PM,16.713,,,
3637,06/29/17 01:00:00 PM,16.713,,,
3638,06/29/17 01:15:00 PM,16.808,,,
3639,06/29/17 01:30:00 PM,16.903,,,
3640,06/29/17 01:45:00 PM,16.903,,,
3641,06/29/17 02:00:00 PM,16.999,,,
3642,06/29/17 02:15:00 PM,17.094,,,
3643,06/29/17 02:30:00 PM,17.094,,,
3644,06/29/17 02:45:00 PM,17.189,,,
3645,06/29/17 03:00:00 PM,17.189,,,
3646,06/29/17 03:15:00 PM,17.284,,,
3647,06/29/17 03:30:00 PM,17.379,,,
3648,06/29/17 03:45:00 PM,17.379,,,
3649,06/29/17 04:00:00 PM,17.475,,,
3650,06/29/17 04:15:00 PM,17.570,,,
3651,06/29/17 04:30:00 PM,17.570,,,
3652,06/29/17 04:45:00 PM,17.665,,,
3653,06/29/17 05:00:00 PM,17.760,,,
3654,06/29/17 05:15:00 PM,17.760,,,
3655,06/29/17 05:30:00 PM,17.855,,,
3656,06/29/17 05:45:00 PM,17.855,,,
3657,06/29/17 06:00:00 PM,17.950,,,
3658,06/29/17 06:15:00 PM,17.950,,,
3659,06/29/17 06:30:00 PM,18.045,,,
3660,06/29/17 06:45:00 PM,18.045,,,
3661,06/29/17 07:00:00 PM,18.140,,,
3662,06/29/17 07:15:00 PM,18.140,,,
3663,06/29/17 07:30:00 PM,18.236,,,
3664,06/29/17 07:45:00 PM,18.236,,,
3665,06/29/17 08:00:00 PM,18.331,,,
3666,06/29/17 08:15:00 PM,18.331,,,
3667,06/29/17 08:30:00 PM,18.331,,,
3668,06/29/17 08:45:00 PM,18.331,,,
3669,06/29/17 09:00:00 PM,18.426,,,
3670,06/29/17 09:15:00 PM,18.426,,,
3671,06/29/17 09:30:00 PM,18.426,,,
3672,06/29/17 09:45:00 PM,18.426,,,
3673,06/29/17 10:00:00 PM,18.426,,,
3674,06/29/17 10:15:00 PM,18.426,,,
3675,06/29/17 10:30:00 PM,18.426,,,
3676,06/29/17 10:45:00 PM,18.331,,,
3677,06/29/17 11:00:00 PM,18.331,,,
3678,06/29/17 11:15:00 PM,18.331,,,
3679,06/29/17 11:30:00 PM,18.236,,,
3680,06/29/17 11:45:00 PM,18.236,,,
3681,06/30/17 12:00:00 AM,18.236,,,
3682,06/30/17 12:15:00 AM,18.236,,,
3683,06/30/17 12:30:00 AM,18.140,,,
3684,06/30/17 12:45:00 AM,18.140,,,
3685,06/30/17 01:00:00 AM,18.045,,,
3686,06/30/17 01:15:00 AM,18.045,,,
3687,06/30/17 01:30:00 AM,18.045,,,
3688,06/30/17 01:45:00 AM,18.045,,,
3689,06/30/17 02:00:00 AM,18.045,,,
3690,06/30/17 02:15:00 AM,17.950,,,
3691,06/30/17 02:30:00 AM,17.950,,,
3692,06/30/17 02:45:00 AM,17.950,,,
3693,06/30/17 03:00:00 AM,17.855,,,
3694,06/30/17 03:15:00 AM,17.855,,,
3695,06/30/17 03:30:00 AM,17.855,,,
3696,06/30/17 03:45:00 AM,17.855,,,
3697,06/30/17 04:00:00 AM,17.760,,,
3698,06/30/17 04:15:00 AM,17.760,,,
3699,06/30/17 04:30:00 AM,17.760,,,
3700,06/30/17 04:45:00 AM,17.760,,,
3701,06/30/17 05:00:00 AM,17.760,,,
3702,06/30/17 05:15:00 AM,17.665,,,
3703,06/30/17 05:30:00 AM,17.665,,,
3704,06/30/17 05:45:00 AM,17.665,,,
3705,06/30/17 06:00:00 AM,17.665,,,
3706,06/30/17 06:15:00 AM,17.665,,,
3707,06/30/17 06:30:00 AM,17.665,,,
3708,06/30/17 06:45:00 AM,17.665,,,
3709,06/30/17 07:00:00 AM,17.570,,,
3710,06/30/17 07:15:00 AM,17.570,,,
3711,06/30/17 07:30:00 AM,17.570,,,
3712,06/30/17 07:45:00 AM,17.570,,,
3713,06/30/17 08:00:00 AM,17.570,,,
3714,06/30/17 08:15:00 AM,17.570,,,
3715,06/30/17 08:30:00 AM,17.570,,,
3716,06/30/17 08:45:00 AM,17.665,,,
3717,06/30/17 09:00:00 AM,17.665,,,
3718,06/30/17 09:15:00 AM,17.665,,,
3719,06/30/17 09:30:00 AM,17.665,,,
3720,06/30/17 09:45:00 AM,17.665,,,
3721,06/30/17 10:00:00 AM,17.665,,,
3722,06/30/17 10:15:00 AM,17.665,,,
3723,06/30/17 10:30:00 AM,17.760,,,
3724,06/30/17 10:45:00 AM,17.760,,,
3725,06/30/17 11:00:00 AM,17.760,,,
3726,06/30/17 11:15:00 AM,17.760,,,
3727,06/30/17 11:30:00 AM,17.855,,,
3728,06/30/17 11:45:00 AM,17.855,,,
3729,06/30/17 12:00:00 PM,17.855,,,
3730,06/30/17 12:15:00 PM,17.950,,,
3731,06/30/17 12:30:00 PM,17.950,,,
3732,06/30/17 12:45:00 PM,18.045,,,
3733,06/30/17 01:00:00 PM,18.045,,,
3734,06/30/17 01:15:00 PM,18.140,,,
3735,06/30/17 01:30:00 PM,18.140,,,
3736,06/30/17 01:45:00 PM,18.236,,,
3737,06/30/17 02:00:00 PM,18.236,,,
3738,06/30/17 02:15:00 PM,18.236,,,
3739,06/30/17 02:30:00 PM,18.331,,,
3740,06/30/17 02:45:00 PM,18.426,,,
3741,06/30/17 03:00:00 PM,18.426,,,
3742,06/30/17 03:15:00 PM,18.521,,,
3743,06/30/17 03:30:00 PM,18.521,,,
3744,06/30/17 03:45:00 PM,18.616,,,
3745,06/30/17 04:00:00 PM,18.616,,,
3746,06/30/17 04:15:00 PM,18.616,,,
3747,06/30/17 04:30:00 PM,18.711,,,
3748,06/30/17 04:45:00 PM,18.711,,,
3749,06/30/17 05:00:00 PM,18.711,,,
3750,06/30/17 05:15:00 PM,18.806,,,
3751,06/30/17 05:30:00 PM,18.806,,,
3752,06/30/17 05:45:00 PM,18.806,,,
3753,06/30/17 06:00:00 PM,18.901,,,
3754,06/30/17 06:15:00 PM,18.901,,,
3755,06/30/17 06:30:00 PM,18.901,,,
3756,06/30/17 06:45:00 PM,18.901,,,
3757,06/30/17 07:00:00 PM,18.996,,,
3758,06/30/17 07:15:00 PM,18.996,,,
3759,06/30/17 07:30:00 PM,18.996,,,
3760,06/30/17 07:45:00 PM,18.996,,,
3761,06/30/17 08:00:00 PM,18.996,,,
3762,06/30/17 08:15:00 PM,19.092,,,
3763,06/30/17 08:30:00 PM,19.092,,,
3764,06/30/17 08:45:00 PM,19.092,,,
3765,06/30/17 09:00:00 PM,19.092,,,
3766,06/30/17 09:15:00 PM,19.092,,,
3767,06/30/17 09:30:00 PM,19.092,,,
3768,06/30/17 09:45:00 PM,18.996,,,
3769,06/30/17 10:00:00 PM,18.996,,,
3770,06/30/17 10:15:00 PM,18.996,,,
3771,06/30/17 10:30:00 PM,18.996,,,
3772,06/30/17 10:45:00 PM,18.996,,,
3773,06/30/17 11:00:00 PM,18.901,,,
3774,06/30/17 11:15:00 PM,18.901,,,
3775,06/30/17 11:30:00 PM,18.806,,,
3776,06/30/17 11:45:00 PM,18.806,,,
3777,07/01/17 12:00:00 AM,18.806,,,
3778,07/01/17 12:15:00 AM,18.711,,,
3779,07/01/17 12:30:00 AM,18.711,,,
3780,07/01/17 12:45:00 AM,18.616,,,
3781,07/01/17 01:00:00 AM,18.616,,,
3782,07/01/17 01:15:00 AM,18.521,,,
3783,07/01/17 01:30:00 AM,18.521,,,
3784,07/01/17 01:45:00 AM,18.426,,,
3785,07/01/17 02:00:00 AM,18.426,,,
3786,07/01/17 02:15:00 AM,18.426,,,
3787,07/01/17 02:30:00 AM,18.331,,,
3788,07/01/17 02:45:00 AM,18.331,,,
3789,07/01/17 03:00:00 AM,18.236,,,
3790,07/01/17 03:15:00 AM,18.236,,,
3791,07/01/17 03:30:00 AM,18.140,,,
3792,07/01/17 03:45:00 AM,18.140,,,
3793,07/01/17 04:00:00 AM,18.045,,,
3794,07/01/17 04:15:00 AM,18.045,,,
3795,07/01/17 04:30:00 AM,18.045,,,
3796,07/01/17 04:45:00 AM,17.950,,,
3797,07/01/17 05:00:00 AM,17.950,,,
3798,07/01/17 05:15:00 AM,17.950,,,
3799,07/01/17 05:30:00 AM,17.855,,,
3800,07/01/17 05:45:00 AM,17.855,,,
3801,07/01/17 06:00:00 AM,17.855,,,
3802,07/01/17 06:15:00 AM,17.760,,,
3803,07/01/17 06:30:00 AM,17.760,,,
3804,07/01/17 06:45:00 AM,17.760,,,
3805,07/01/17 07:00:00 AM,17.760,,,
3806,07/01/17 07:15:00 AM,17.760,,,
3807,07/01/17 07:30:00 AM,17.665,,,
3808,07/01/17 07:45:00 AM,17.665,,,
3809,07/01/17 08:00:00 AM,17.665,,,
3810,07/01/17 08:15:00 AM,17.665,,,
3811,07/01/17 08:30:00 AM,17.665,,,
3812,07/01/17 08:45:00 AM,17.665,,,
3813,07/01/17 09:00:00 AM,17.665,,,
3814,07/01/17 09:15:00 AM,17.665,,,
3815,07/01/17 09:30:00 AM,17.570,,,
3816,07/01/17 09:45:00 AM,17.570,,,
3817,07/01/17 10:00:00 AM,17.570,,,
3818,07/01/17 10:15:00 AM,17.570,,,
3819,07/01/17 10:30:00 AM,17.570,,,
3820,07/01/17 10:45:00 AM,17.570,,,
3821,07/01/17 11:00:00 AM,17.475,,,
3822,07/01/17 11:15:00 AM,17.475,,,
3823,07/01/17 11:30:00 AM,17.475,,,
3824,07/01/17 11:45:00 AM,17.475,,,
3825,07/01/17 12:00:00 PM,17.475,,,
3826,07/01/17 12:15:00 PM,17.475,,,
3827,07/01/17 12:30:00 PM,17.475,,,
3828,07/01/17 12:45:00 PM,17.475,,,
3829,07/01/17 01:00:00 PM,17.475,,,
3830,07/01/17 01:15:00 PM,17.475,,,
3831,07/01/17 01:30:00 PM,17.475,,,
3832,07/01/17 01:45:00 PM,17.475,,,
3833,07/01/17 02:00:00 PM,17.570,,,
3834,07/01/17 02:15:00 PM,17.570,,,
3835,07/01/17 02:30:00 PM,17.570,,,
3836,07/01/17 02:45:00 PM,17.570,,,
3837,07/01/17 03:00:00 PM,17.570,,,
3838,07/01/17 03:15:00 PM,17.570,,,
3839,07/01/17 03:30:00 PM,17.570,,,
3840,07/01/17 03:45:00 PM,17.570,,,
3841,07/01/17 04:00:00 PM,17.570,,,
3842,07/01/17 04:15:00 PM,17.665,,,
3843,07/01/17 04:30:00 PM,17.665,,,
3844,07/01/17 04:45:00 PM,17.665,,,
3845,07/01/17 05:00:00 PM,17.665,,,
3846,07/01/17 05:15:00 PM,17.665,,,
3847,07/01/17 05:30:00 PM,17.665,,,
3848,07/01/17 05:45:00 PM,17.665,,,
3849,07/01/17 06:00:00 PM,17.665,,,
3850,07/01/17 06:15:00 PM,17.760,,,
3851,07/01/17 06:30:00 PM,17.760,,,
3852,07/01/17 06:45:00 PM,17.760,,,
3853,07/01/17 07:00:00 PM,17.760,,,
3854,07/01/17 07:15:00 PM,17.760,,,
3855,07/01/17 07:30:00 PM,17.855,,,
3856,07/01/17 07:45:00 PM,17.855,,,
3857,07/01/17 08:00:00 PM,17.855,,,
3858,07/01/17 08:15:00 PM,17.855,,,
3859,07/01/17 08:30:00 PM,17.855,,,
3860,07/01/17 08:45:00 PM,17.855,,,
3861,07/01/17 09:00:00 PM,17.950,,,
3862,07/01/17 09:15:00 PM,17.950,,,
3863,07/01/17 09:30:00 PM,17.950,,,
3864,07/01/17 09:45:00 PM,17.950,,,
3865,07/01/17 10:00:00 PM,17.950,,,
3866,07/01/17 10:15:00 PM,17.950,,,
3867,07/01/17 10:30:00 PM,17.950,,,
3868,07/01/17 10:45:00 PM,17.950,,,
3869,07/01/17 11:00:00 PM,17.950,,,
3870,07/01/17 11:15:00 PM,17.950,,,
3871,07/01/17 11:30:00 PM,17.950,,,
3872,07/01/17 11:45:00 PM,17.950,,,
3873,07/02/17 12:00:00 AM,17.855,,,
3874,07/02/17 12:15:00 AM,17.855,,,
3875,07/02/17 12:30:00 AM,17.855,,,
3876,07/02/17 12:45:00 AM,17.855,,,
3877,07/02/17 01:00:00 AM,17.855,,,
3878,07/02/17 01:15:00 AM,17.760,,,
3879,07/02/17 01:30:00 AM,17.760,,,
3880,07/02/17 01:45:00 AM,17.760,,,
3881,07/02/17 02:00:00 AM,17.760,,,
3882,07/02/17 02:15:00 AM,17.760,,,
3883,07/02/17 02:30:00 AM,17.760,,,
3884,07/02/17 02:45:00 AM,17.665,,,
3885,07/02/17 03:00:00 AM,17.665,,,
3886,07/02/17 03:15:00 AM,17.665,,,
3887,07/02/17 03:30:00 AM,17.665,,,
3888,07/02/17 03:45:00 AM,17.665,,,
3889,07/02/17 04:00:00 AM,17.665,,,
3890,07/02/17 04:15:00 AM,17.570,,,
3891,07/02/17 04:30:00 AM,17.570,,,
3892,07/02/17 04:45:00 AM,17.570,,,
3893,07/02/17 05:00:00 AM,17.570,,,
3894,07/02/17 05:15:00 AM,17.570,,,
3895,07/02/17 05:30:00 AM,17.570,,,
3896,07/02/17 05:45:00 AM,17.570,,,
3897,07/02/17 06:00:00 AM,17.475,,,
3898,07/02/17 06:15:00 AM,17.475,,,
3899,07/02/17 06:30:00 AM,17.475,,,
3900,07/02/17 06:45:00 AM,17.475,,,
3901,07/02/17 07:00:00 AM,17.475,,,
3902,07/02/17 07:15:00 AM,17.475,,,
3903,07/02/17 07:30:00 AM,17.475,,,
3904,07/02/17 07:45:00 AM,17.475,,,
3905,07/02/17 08:00:00 AM,17.475,,,
3906,07/02/17 08:15:00 AM,17.475,,,
3907,07/02/17 08:30:00 AM,17.475,,,
3908,07/02/17 08:45:00 AM,17.475,,,
3909,07/02/17 09:00:00 AM,17.475,,,
3910,07/02/17 09:15:00 AM,17.475,,,
3911,07/02/17 09:30:00 AM,17.475,,,
3912,07/02/17 09:45:00 AM,17.475,,,
3913,07/02/17 10:00:00 AM,17.475,,,
3914,07/02/17 10:15:00 AM,17.475,,,
3915,07/02/17 10:30:00 AM,17.475,,,
3916,07/02/17 10:45:00 AM,17.475,,,
3917,07/02/17 11:00:00 AM,17.475,,,
