"Plot Title: 20137185"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137185, SEN S/N: 20137185)","Coupler Attached (LGR S/N: 20137185, SEN S/N: 20137185)","Host Connected (LGR S/N: 20137185, SEN S/N: 20137185)","End Of File (LGR S/N: 20137185, SEN S/N: 20137185)"
3616,06/24/17 02:45:00 AM,17.950,,,
3617,06/24/17 03:00:00 AM,17.950,,,
3618,06/24/17 03:15:00 AM,17.950,,,
3619,06/24/17 03:30:00 AM,17.855,,,
3620,06/24/17 03:45:00 AM,17.855,,,
3621,06/24/17 04:00:00 AM,17.855,,,
3622,06/24/17 04:15:00 AM,17.855,,,
3623,06/24/17 04:30:00 AM,17.855,,,
3624,06/24/17 04:45:00 AM,17.760,,,
3625,06/24/17 05:00:00 AM,17.760,,,
3626,06/24/17 05:15:00 AM,17.760,,,
3627,06/24/17 05:30:00 AM,17.760,,,
3628,06/24/17 05:45:00 AM,17.760,,,
3629,06/24/17 06:00:00 AM,17.760,,,
3630,06/24/17 06:15:00 AM,17.665,,,
3631,06/24/17 06:30:00 AM,17.665,,,
3632,06/24/17 06:45:00 AM,17.665,,,
3633,06/24/17 07:00:00 AM,17.665,,,
3634,06/24/17 07:15:00 AM,17.665,,,
3635,06/24/17 07:30:00 AM,17.665,,,
3636,06/24/17 07:45:00 AM,17.665,,,
3637,06/24/17 08:00:00 AM,17.665,,,
3638,06/24/17 08:15:00 AM,17.665,,,
3639,06/24/17 08:30:00 AM,17.665,,,
3640,06/24/17 08:45:00 AM,17.665,,,
3641,06/24/17 09:00:00 AM,17.665,,,
3642,06/24/17 09:15:00 AM,17.665,,,
3643,06/24/17 09:30:00 AM,17.665,,,
3644,06/24/17 09:45:00 AM,17.665,,,
3645,06/24/17 10:00:00 AM,17.665,,,
3646,06/24/17 10:15:00 AM,17.665,,,
3647,06/24/17 10:30:00 AM,17.760,,,
3648,06/24/17 10:45:00 AM,17.760,,,
3649,06/24/17 11:00:00 AM,17.760,,,
3650,06/24/17 11:15:00 AM,17.760,,,
3651,06/24/17 11:30:00 AM,17.760,,,
3652,06/24/17 11:45:00 AM,17.855,,,
3653,06/24/17 12:00:00 PM,17.855,,,
3654,06/24/17 12:15:00 PM,17.855,,,
3655,06/24/17 12:30:00 PM,17.950,,,
3656,06/24/17 12:45:00 PM,17.950,,,
3657,06/24/17 01:00:00 PM,17.950,,,
3658,06/24/17 01:15:00 PM,18.045,,,
3659,06/24/17 01:30:00 PM,18.045,,,
3660,06/24/17 01:45:00 PM,18.045,,,
3661,06/24/17 02:00:00 PM,18.140,,,
3662,06/24/17 02:15:00 PM,18.140,,,
3663,06/24/17 02:30:00 PM,18.236,,,
3664,06/24/17 02:45:00 PM,18.236,,,
3665,06/24/17 03:00:00 PM,18.331,,,
3666,06/24/17 03:15:00 PM,18.331,,,
3667,06/24/17 03:30:00 PM,18.426,,,
3668,06/24/17 03:45:00 PM,18.521,,,
3669,06/24/17 04:00:00 PM,18.521,,,
3670,06/24/17 04:15:00 PM,18.521,,,
3671,06/24/17 04:30:00 PM,18.616,,,
3672,06/24/17 04:45:00 PM,18.616,,,
3673,06/24/17 05:00:00 PM,18.711,,,
3674,06/24/17 05:15:00 PM,18.711,,,
3675,06/24/17 05:30:00 PM,18.806,,,
3676,06/24/17 05:45:00 PM,18.806,,,
3677,06/24/17 06:00:00 PM,18.901,,,
3678,06/24/17 06:15:00 PM,18.901,,,
3679,06/24/17 06:30:00 PM,18.901,,,
3680,06/24/17 06:45:00 PM,18.996,,,
3681,06/24/17 07:00:00 PM,18.996,,,
3682,06/24/17 07:15:00 PM,18.996,,,
3683,06/24/17 07:30:00 PM,19.092,,,
3684,06/24/17 07:45:00 PM,19.092,,,
3685,06/24/17 08:00:00 PM,19.092,,,
3686,06/24/17 08:15:00 PM,19.092,,,
3687,06/24/17 08:30:00 PM,19.092,,,
3688,06/24/17 08:45:00 PM,19.092,,,
3689,06/24/17 09:00:00 PM,19.092,,,
3690,06/24/17 09:15:00 PM,19.092,,,
3691,06/24/17 09:30:00 PM,19.092,,,
3692,06/24/17 09:45:00 PM,19.092,,,
3693,06/24/17 10:00:00 PM,19.092,,,
3694,06/24/17 10:15:00 PM,18.996,,,
3695,06/24/17 10:30:00 PM,18.996,,,
3696,06/24/17 10:45:00 PM,18.996,,,
3697,06/24/17 11:00:00 PM,18.996,,,
3698,06/24/17 11:15:00 PM,18.901,,,
3699,06/24/17 11:30:00 PM,18.901,,,
3700,06/24/17 11:45:00 PM,18.806,,,
3701,06/25/17 12:00:00 AM,18.806,,,
3702,06/25/17 12:15:00 AM,18.711,,,
3703,06/25/17 12:30:00 AM,18.711,,,
3704,06/25/17 12:45:00 AM,18.616,,,
3705,06/25/17 01:00:00 AM,18.616,,,
3706,06/25/17 01:15:00 AM,18.616,,,
3707,06/25/17 01:30:00 AM,18.521,,,
3708,06/25/17 01:45:00 AM,18.521,,,
3709,06/25/17 02:00:00 AM,18.521,,,
3710,06/25/17 02:15:00 AM,18.521,,,
3711,06/25/17 02:30:00 AM,18.426,,,
3712,06/25/17 02:45:00 AM,18.426,,,
3713,06/25/17 03:00:00 AM,18.426,,,
3714,06/25/17 03:15:00 AM,18.426,,,
3715,06/25/17 03:30:00 AM,18.331,,,
3716,06/25/17 03:45:00 AM,18.331,,,
3717,06/25/17 04:00:00 AM,18.331,,,
3718,06/25/17 04:15:00 AM,18.331,,,
3719,06/25/17 04:30:00 AM,18.331,,,
3720,06/25/17 04:45:00 AM,18.236,,,
3721,06/25/17 05:00:00 AM,18.236,,,
3722,06/25/17 05:15:00 AM,18.236,,,
3723,06/25/17 05:30:00 AM,18.236,,,
3724,06/25/17 05:45:00 AM,18.236,,,
3725,06/25/17 06:00:00 AM,18.140,,,
3726,06/25/17 06:15:00 AM,18.140,,,
3727,06/25/17 06:30:00 AM,18.140,,,
3728,06/25/17 06:45:00 AM,18.140,,,
3729,06/25/17 07:00:00 AM,18.140,,,
3730,06/25/17 07:15:00 AM,18.140,,,
3731,06/25/17 07:30:00 AM,18.045,,,
3732,06/25/17 07:45:00 AM,18.140,,,
3733,06/25/17 08:00:00 AM,18.045,,,
3734,06/25/17 08:15:00 AM,18.045,,,
3735,06/25/17 08:30:00 AM,18.045,,,
3736,06/25/17 08:45:00 AM,18.045,,,
3737,06/25/17 09:00:00 AM,18.045,,,
3738,06/25/17 09:15:00 AM,18.045,,,
3739,06/25/17 09:30:00 AM,18.140,,,
3740,06/25/17 09:45:00 AM,18.140,,,
3741,06/25/17 10:00:00 AM,18.140,,,
3742,06/25/17 10:15:00 AM,18.140,,,
3743,06/25/17 10:30:00 AM,18.140,,,
3744,06/25/17 10:45:00 AM,18.140,,,
3745,06/25/17 11:00:00 AM,18.236,,,
3746,06/25/17 11:15:00 AM,18.236,,,
3747,06/25/17 11:30:00 AM,18.236,,,
3748,06/25/17 11:45:00 AM,18.331,,,
3749,06/25/17 12:00:00 PM,18.331,,,
3750,06/25/17 12:15:00 PM,18.331,,,
3751,06/25/17 12:30:00 PM,18.426,,,
3752,06/25/17 12:45:00 PM,18.521,,,
3753,06/25/17 01:00:00 PM,18.521,,,
3754,06/25/17 01:15:00 PM,18.616,,,
3755,06/25/17 01:30:00 PM,18.616,,,
3756,06/25/17 01:45:00 PM,18.711,,,
3757,06/25/17 02:00:00 PM,18.806,,,
3758,06/25/17 02:15:00 PM,18.806,,,
3759,06/25/17 02:30:00 PM,18.806,,,
3760,06/25/17 02:45:00 PM,18.901,,,
3761,06/25/17 03:00:00 PM,18.901,,,
3762,06/25/17 03:15:00 PM,18.996,,,
3763,06/25/17 03:30:00 PM,18.996,,,
3764,06/25/17 03:45:00 PM,18.996,,,
3765,06/25/17 04:00:00 PM,18.996,,,
3766,06/25/17 04:15:00 PM,19.092,,,
3767,06/25/17 04:30:00 PM,19.092,,,
3768,06/25/17 04:45:00 PM,19.092,,,
3769,06/25/17 05:00:00 PM,19.187,,,
3770,06/25/17 05:15:00 PM,19.187,,,
3771,06/25/17 05:30:00 PM,19.187,,,
3772,06/25/17 05:45:00 PM,19.187,,,
3773,06/25/17 06:00:00 PM,19.187,,,
3774,06/25/17 06:15:00 PM,19.282,,,
3775,06/25/17 06:30:00 PM,19.282,,,
3776,06/25/17 06:45:00 PM,19.187,,,
3777,06/25/17 07:00:00 PM,19.282,,,
3778,06/25/17 07:15:00 PM,19.282,,,
3779,06/25/17 07:30:00 PM,19.187,,,
3780,06/25/17 07:45:00 PM,19.187,,,
3781,06/25/17 08:00:00 PM,19.187,,,
3782,06/25/17 08:15:00 PM,19.187,,,
3783,06/25/17 08:30:00 PM,19.092,,,
3784,06/25/17 08:45:00 PM,19.092,,,
3785,06/25/17 09:00:00 PM,19.092,,,
3786,06/25/17 09:15:00 PM,19.092,,,
3787,06/25/17 09:30:00 PM,19.092,,,
3788,06/25/17 09:45:00 PM,19.092,,,
3789,06/25/17 10:00:00 PM,18.996,,,
3790,06/25/17 10:15:00 PM,18.996,,,
3791,06/25/17 10:30:00 PM,18.996,,,
3792,06/25/17 10:45:00 PM,18.996,,,
3793,06/25/17 11:00:00 PM,18.996,,,
3794,06/25/17 11:15:00 PM,18.996,,,
3795,06/25/17 11:30:00 PM,18.996,,,
3796,06/25/17 11:45:00 PM,18.901,,,
3797,06/26/17 12:00:00 AM,18.901,,,
3798,06/26/17 12:15:00 AM,18.901,,,
3799,06/26/17 12:30:00 AM,18.901,,,
3800,06/26/17 12:45:00 AM,18.901,,,
3801,06/26/17 01:00:00 AM,18.806,,,
3802,06/26/17 01:15:00 AM,18.806,,,
3803,06/26/17 01:30:00 AM,18.806,,,
3804,06/26/17 01:45:00 AM,18.806,,,
3805,06/26/17 02:00:00 AM,18.806,,,
3806,06/26/17 02:15:00 AM,18.711,,,
3807,06/26/17 02:30:00 AM,18.711,,,
3808,06/26/17 02:45:00 AM,18.711,,,
3809,06/26/17 03:00:00 AM,18.711,,,
3810,06/26/17 03:15:00 AM,18.616,,,
3811,06/26/17 03:30:00 AM,18.616,,,
3812,06/26/17 03:45:00 AM,18.616,,,
3813,06/26/17 04:00:00 AM,18.616,,,
3814,06/26/17 04:15:00 AM,18.521,,,
3815,06/26/17 04:30:00 AM,18.521,,,
3816,06/26/17 04:45:00 AM,18.521,,,
3817,06/26/17 05:00:00 AM,18.521,,,
3818,06/26/17 05:15:00 AM,18.521,,,
3819,06/26/17 05:30:00 AM,18.426,,,
3820,06/26/17 05:45:00 AM,18.426,,,
3821,06/26/17 06:00:00 AM,18.426,,,
3822,06/26/17 06:15:00 AM,18.426,,,
3823,06/26/17 06:30:00 AM,18.331,,,
3824,06/26/17 06:45:00 AM,18.331,,,
3825,06/26/17 07:00:00 AM,18.331,,,
3826,06/26/17 07:15:00 AM,18.331,,,
3827,06/26/17 07:30:00 AM,18.236,,,
3828,06/26/17 07:45:00 AM,18.236,,,
3829,06/26/17 08:00:00 AM,18.236,,,
3830,06/26/17 08:15:00 AM,18.236,,,
3831,06/26/17 08:30:00 AM,18.236,,,
3832,06/26/17 08:45:00 AM,18.236,,,
3833,06/26/17 09:00:00 AM,18.140,,,
3834,06/26/17 09:15:00 AM,18.140,,,
3835,06/26/17 09:30:00 AM,18.140,,,
3836,06/26/17 09:45:00 AM,18.140,,,
3837,06/26/17 10:00:00 AM,18.140,,,
3838,06/26/17 10:15:00 AM,18.140,,,
3839,06/26/17 10:30:00 AM,18.045,,,
3840,06/26/17 10:45:00 AM,18.045,,,
3841,06/26/17 11:00:00 AM,18.045,,,
3842,06/26/17 11:15:00 AM,18.045,,,
3843,06/26/17 11:30:00 AM,18.045,,,
3844,06/26/17 11:45:00 AM,18.045,,,
3845,06/26/17 12:00:00 PM,18.045,,,
3846,06/26/17 12:15:00 PM,18.045,,,
3847,06/26/17 12:30:00 PM,18.045,,,
3848,06/26/17 12:45:00 PM,18.045,,,
3849,06/26/17 01:00:00 PM,18.045,,,
3850,06/26/17 01:15:00 PM,18.045,,,
3851,06/26/17 01:30:00 PM,18.140,,,
3852,06/26/17 01:45:00 PM,18.140,,,
3853,06/26/17 02:00:00 PM,18.140,,,
3854,06/26/17 02:15:00 PM,18.236,,,
3855,06/26/17 02:30:00 PM,18.236,,,
3856,06/26/17 02:45:00 PM,18.236,,,
3857,06/26/17 03:00:00 PM,18.236,,,
3858,06/26/17 03:15:00 PM,18.331,,,
3859,06/26/17 03:30:00 PM,18.331,,,
3860,06/26/17 03:45:00 PM,18.426,,,
3861,06/26/17 04:00:00 PM,18.426,,,
3862,06/26/17 04:15:00 PM,18.426,,,
3863,06/26/17 04:30:00 PM,18.521,,,
3864,06/26/17 04:45:00 PM,18.521,,,
3865,06/26/17 05:00:00 PM,18.521,,,
3866,06/26/17 05:15:00 PM,18.521,,,
3867,06/26/17 05:30:00 PM,18.616,,,
3868,06/26/17 05:45:00 PM,18.616,,,
3869,06/26/17 06:00:00 PM,18.616,,,
3870,06/26/17 06:15:00 PM,18.616,,,
3871,06/26/17 06:30:00 PM,18.616,,,
3872,06/26/17 06:45:00 PM,18.616,,,
3873,06/26/17 07:00:00 PM,18.616,,,
3874,06/26/17 07:15:00 PM,18.616,,,
3875,06/26/17 07:30:00 PM,18.616,,,
3876,06/26/17 07:45:00 PM,18.711,,,
3877,06/26/17 08:00:00 PM,18.711,,,
3878,06/26/17 08:15:00 PM,18.711,,,
3879,06/26/17 08:30:00 PM,18.711,,,
3880,06/26/17 08:45:00 PM,18.711,,,
3881,06/26/17 09:00:00 PM,18.711,,,
3882,06/26/17 09:15:00 PM,18.711,,,
3883,06/26/17 09:30:00 PM,18.711,,,
3884,06/26/17 09:45:00 PM,18.711,,,
3885,06/26/17 10:00:00 PM,18.711,,,
3886,06/26/17 10:15:00 PM,18.711,,,
3887,06/26/17 10:30:00 PM,18.711,,,
3888,06/26/17 10:45:00 PM,18.711,,,
3889,06/26/17 11:00:00 PM,18.616,,,
3890,06/26/17 11:15:00 PM,18.616,,,
3891,06/26/17 11:30:00 PM,18.616,,,
3892,06/26/17 11:45:00 PM,18.616,,,
3893,06/27/17 12:00:00 AM,18.616,,,
3894,06/27/17 12:15:00 AM,18.616,,,
3895,06/27/17 12:30:00 AM,18.521,,,
3896,06/27/17 12:45:00 AM,18.521,,,
3897,06/27/17 01:00:00 AM,18.521,,,
3898,06/27/17 01:15:00 AM,18.521,,,
3899,06/27/17 01:30:00 AM,18.426,,,
3900,06/27/17 01:45:00 AM,18.426,,,
3901,06/27/17 02:00:00 AM,18.426,,,
3902,06/27/17 02:15:00 AM,18.426,,,
3903,06/27/17 02:30:00 AM,18.331,,,
3904,06/27/17 02:45:00 AM,18.331,,,
3905,06/27/17 03:00:00 AM,18.331,,,
3906,06/27/17 03:15:00 AM,18.331,,,
3907,06/27/17 03:30:00 AM,18.236,,,
3908,06/27/17 03:45:00 AM,18.236,,,
3909,06/27/17 04:00:00 AM,18.236,,,
3910,06/27/17 04:15:00 AM,18.236,,,
3911,06/27/17 04:30:00 AM,18.236,,,
3912,06/27/17 04:45:00 AM,18.140,,,
3913,06/27/17 05:00:00 AM,18.140,,,
3914,06/27/17 05:15:00 AM,18.140,,,
3915,06/27/17 05:30:00 AM,18.140,,,
3916,06/27/17 05:45:00 AM,18.140,,,
3917,06/27/17 06:00:00 AM,18.140,,,
3918,06/27/17 06:15:00 AM,18.140,,,
3919,06/27/17 06:30:00 AM,18.140,,,
3920,06/27/17 06:45:00 AM,18.140,,,
3921,06/27/17 07:00:00 AM,18.140,,,
3922,06/27/17 07:15:00 AM,18.045,,,
3923,06/27/17 07:30:00 AM,18.045,,,
3924,06/27/17 07:45:00 AM,18.045,,,
3925,06/27/17 08:00:00 AM,18.045,,,
3926,06/27/17 08:15:00 AM,18.045,,,
3927,06/27/17 08:30:00 AM,18.045,,,
3928,06/27/17 08:45:00 AM,18.045,,,
3929,06/27/17 09:00:00 AM,18.045,,,
3930,06/27/17 09:15:00 AM,18.045,,,
3931,06/27/17 09:30:00 AM,18.045,,,
3932,06/27/17 09:45:00 AM,17.950,,,
3933,06/27/17 10:00:00 AM,17.950,,,
3934,06/27/17 10:15:00 AM,17.950,,,
3935,06/27/17 10:30:00 AM,17.950,,,
3936,06/27/17 10:45:00 AM,17.950,,,
3937,06/27/17 11:00:00 AM,17.950,,,
3938,06/27/17 11:15:00 AM,17.950,,,
3939,06/27/17 11:30:00 AM,17.950,,,
3940,06/27/17 11:45:00 AM,17.950,,,
3941,06/27/17 12:00:00 PM,17.950,,,
3942,06/27/17 12:15:00 PM,17.950,,,
3943,06/27/17 12:30:00 PM,17.950,,,
3944,06/27/17 12:45:00 PM,17.950,,,
3945,06/27/17 01:00:00 PM,18.045,,,
3946,06/27/17 01:15:00 PM,18.045,,,
3947,06/27/17 01:30:00 PM,18.045,,,
3948,06/27/17 01:45:00 PM,18.045,,,
3949,06/27/17 02:00:00 PM,18.045,,,
3950,06/27/17 02:15:00 PM,18.140,,,
3951,06/27/17 02:30:00 PM,18.140,,,
3952,06/27/17 02:45:00 PM,18.236,,,
3953,06/27/17 03:00:00 PM,18.236,,,
3954,06/27/17 03:15:00 PM,18.331,,,
3955,06/27/17 03:30:00 PM,18.331,,,
3956,06/27/17 03:45:00 PM,18.331,,,
3957,06/27/17 04:00:00 PM,18.426,,,
3958,06/27/17 04:15:00 PM,18.426,,,
3959,06/27/17 04:30:00 PM,18.521,,,
3960,06/27/17 04:45:00 PM,18.521,,,
3961,06/27/17 05:00:00 PM,18.616,,,
3962,06/27/17 05:15:00 PM,18.616,,,
3963,06/27/17 05:30:00 PM,18.616,,,
3964,06/27/17 05:45:00 PM,18.711,,,
3965,06/27/17 06:00:00 PM,18.711,,,
3966,06/27/17 06:15:00 PM,18.711,,,
3967,06/27/17 06:30:00 PM,18.711,,,
3968,06/27/17 06:45:00 PM,18.711,,,
3969,06/27/17 07:00:00 PM,18.711,,,
3970,06/27/17 07:15:00 PM,18.711,,,
3971,06/27/17 07:30:00 PM,18.711,,,
3972,06/27/17 07:45:00 PM,18.711,,,
3973,06/27/17 08:00:00 PM,18.711,,,
3974,06/27/17 08:15:00 PM,18.616,,,
3975,06/27/17 08:30:00 PM,18.616,,,
3976,06/27/17 08:45:00 PM,18.616,,,
3977,06/27/17 09:00:00 PM,18.616,,,
3978,06/27/17 09:15:00 PM,18.616,,,
3979,06/27/17 09:30:00 PM,18.616,,,
3980,06/27/17 09:45:00 PM,18.616,,,
3981,06/27/17 10:00:00 PM,18.616,,,
3982,06/27/17 10:15:00 PM,18.616,,,
3983,06/27/17 10:30:00 PM,18.616,,,
3984,06/27/17 10:45:00 PM,18.616,,,
3985,06/27/17 11:00:00 PM,18.616,,,
3986,06/27/17 11:15:00 PM,18.616,,,
3987,06/27/17 11:30:00 PM,18.616,,,
3988,06/27/17 11:45:00 PM,18.521,,,
3989,06/28/17 12:00:00 AM,18.521,,,
3990,06/28/17 12:15:00 AM,18.521,,,
3991,06/28/17 12:30:00 AM,18.521,,,
3992,06/28/17 12:45:00 AM,18.426,,,
3993,06/28/17 01:00:00 AM,18.426,,,
3994,06/28/17 01:15:00 AM,18.426,,,
3995,06/28/17 01:30:00 AM,18.426,,,
3996,06/28/17 01:45:00 AM,18.331,,,
3997,06/28/17 02:00:00 AM,18.331,,,
3998,06/28/17 02:15:00 AM,18.331,,,
3999,06/28/17 02:30:00 AM,18.236,,,
4000,06/28/17 02:45:00 AM,18.236,,,
4001,06/28/17 03:00:00 AM,18.236,,,
4002,06/28/17 03:15:00 AM,18.236,,,
4003,06/28/17 03:30:00 AM,18.140,,,
4004,06/28/17 03:45:00 AM,18.140,,,
4005,06/28/17 04:00:00 AM,18.140,,,
4006,06/28/17 04:15:00 AM,18.140,,,
4007,06/28/17 04:30:00 AM,18.045,,,
4008,06/28/17 04:45:00 AM,18.045,,,
4009,06/28/17 05:00:00 AM,18.045,,,
4010,06/28/17 05:15:00 AM,18.045,,,
4011,06/28/17 05:30:00 AM,18.045,,,
4012,06/28/17 05:45:00 AM,18.045,,,
4013,06/28/17 06:00:00 AM,18.045,,,
4014,06/28/17 06:15:00 AM,17.950,,,
4015,06/28/17 06:30:00 AM,17.950,,,
4016,06/28/17 06:45:00 AM,17.950,,,
4017,06/28/17 07:00:00 AM,17.950,,,
4018,06/28/17 07:15:00 AM,17.950,,,
4019,06/28/17 07:30:00 AM,17.950,,,
4020,06/28/17 07:45:00 AM,17.950,,,
4021,06/28/17 08:00:00 AM,17.950,,,
4022,06/28/17 08:15:00 AM,17.950,,,
4023,06/28/17 08:30:00 AM,17.950,,,
4024,06/28/17 08:45:00 AM,17.950,,,
4025,06/28/17 09:00:00 AM,17.855,,,
4026,06/28/17 09:15:00 AM,17.855,,,
4027,06/28/17 09:30:00 AM,17.855,,,
4028,06/28/17 09:45:00 AM,17.855,,,
4029,06/28/17 10:00:00 AM,17.855,,,
4030,06/28/17 10:15:00 AM,17.855,,,
4031,06/28/17 10:30:00 AM,17.760,,,
4032,06/28/17 10:45:00 AM,17.760,,,
4033,06/28/17 11:00:00 AM,17.760,,,
4034,06/28/17 11:15:00 AM,17.760,,,
4035,06/28/17 11:30:00 AM,17.665,,,
4036,06/28/17 11:45:00 AM,17.665,,,
4037,06/28/17 12:00:00 PM,17.665,,,
4038,06/28/17 12:15:00 PM,17.665,,,
4039,06/28/17 12:30:00 PM,17.665,,,
4040,06/28/17 12:45:00 PM,17.570,,,
4041,06/28/17 01:00:00 PM,17.570,,,
4042,06/28/17 01:15:00 PM,17.570,,,
4043,06/28/17 01:30:00 PM,17.570,,,
4044,06/28/17 01:45:00 PM,17.570,,,
4045,06/28/17 02:00:00 PM,17.570,,,
4046,06/28/17 02:15:00 PM,17.570,,,
4047,06/28/17 02:30:00 PM,17.570,,,
4048,06/28/17 02:45:00 PM,17.570,,,
4049,06/28/17 03:00:00 PM,17.570,,,
4050,06/28/17 03:15:00 PM,17.570,,,
4051,06/28/17 03:30:00 PM,17.570,,,
4052,06/28/17 03:45:00 PM,17.570,,,
4053,06/28/17 04:00:00 PM,17.665,,,
4054,06/28/17 04:15:00 PM,17.665,,,
4055,06/28/17 04:30:00 PM,17.665,,,
4056,06/28/17 04:45:00 PM,17.665,,,
4057,06/28/17 05:00:00 PM,17.665,,,
4058,06/28/17 05:15:00 PM,17.760,,,
4059,06/28/17 05:30:00 PM,17.760,,,
4060,06/28/17 05:45:00 PM,17.760,,,
4061,06/28/17 06:00:00 PM,17.760,,,
4062,06/28/17 06:15:00 PM,17.760,,,
4063,06/28/17 06:30:00 PM,17.855,,,
4064,06/28/17 06:45:00 PM,17.855,,,
4065,06/28/17 07:00:00 PM,17.855,,,
4066,06/28/17 07:15:00 PM,17.855,,,
4067,06/28/17 07:30:00 PM,17.855,,,
4068,06/28/17 07:45:00 PM,17.855,,,
4069,06/28/17 08:00:00 PM,17.855,,,
4070,06/28/17 08:15:00 PM,17.855,,,
4071,06/28/17 08:30:00 PM,17.950,,,
4072,06/28/17 08:45:00 PM,17.855,,,
4073,06/28/17 09:00:00 PM,17.855,,,
4074,06/28/17 09:15:00 PM,17.855,,,
4075,06/28/17 09:30:00 PM,17.855,,,
4076,06/28/17 09:45:00 PM,17.855,,,
4077,06/28/17 10:00:00 PM,17.855,,,
4078,06/28/17 10:15:00 PM,17.855,,,
4079,06/28/17 10:30:00 PM,17.855,,,
4080,06/28/17 10:45:00 PM,17.855,,,
4081,06/28/17 11:00:00 PM,17.855,,,
4082,06/28/17 11:15:00 PM,17.855,,,
4083,06/28/17 11:30:00 PM,17.855,,,
4084,06/28/17 11:45:00 PM,17.760,,,
4085,06/29/17 12:00:00 AM,17.760,,,
4086,06/29/17 12:15:00 AM,17.760,,,
4087,06/29/17 12:30:00 AM,17.760,,,
4088,06/29/17 12:45:00 AM,17.665,,,
4089,06/29/17 01:00:00 AM,17.665,,,
4090,06/29/17 01:15:00 AM,17.665,,,
4091,06/29/17 01:30:00 AM,17.665,,,
4092,06/29/17 01:45:00 AM,17.665,,,
4093,06/29/17 02:00:00 AM,17.570,,,
4094,06/29/17 02:15:00 AM,17.570,,,
4095,06/29/17 02:30:00 AM,17.570,,,
4096,06/29/17 02:45:00 AM,17.570,,,
4097,06/29/17 03:00:00 AM,17.475,,,
4098,06/29/17 03:15:00 AM,17.475,,,
4099,06/29/17 03:30:00 AM,17.475,,,
4100,06/29/17 03:45:00 AM,17.475,,,
4101,06/29/17 04:00:00 AM,17.475,,,
4102,06/29/17 04:15:00 AM,17.475,,,
4103,06/29/17 04:30:00 AM,17.379,,,
4104,06/29/17 04:45:00 AM,17.379,,,
4105,06/29/17 05:00:00 AM,17.379,,,
4106,06/29/17 05:15:00 AM,17.379,,,
4107,06/29/17 05:30:00 AM,17.379,,,
4108,06/29/17 05:45:00 AM,17.379,,,
4109,06/29/17 06:00:00 AM,17.379,,,
4110,06/29/17 06:15:00 AM,17.379,,,
4111,06/29/17 06:30:00 AM,17.284,,,
4112,06/29/17 06:45:00 AM,17.284,,,
4113,06/29/17 07:00:00 AM,17.284,,,
4114,06/29/17 07:15:00 AM,17.284,,,
4115,06/29/17 07:30:00 AM,17.284,,,
4116,06/29/17 07:45:00 AM,17.284,,,
4117,06/29/17 08:00:00 AM,17.284,,,
4118,06/29/17 08:15:00 AM,17.284,,,
4119,06/29/17 08:30:00 AM,17.379,,,
4120,06/29/17 08:45:00 AM,17.379,,,
4121,06/29/17 09:00:00 AM,17.379,,,
4122,06/29/17 09:15:00 AM,17.379,,,
4123,06/29/17 09:30:00 AM,17.189,,,
4124,06/29/17 09:45:00 AM,16.427,,,
4125,06/29/17 10:00:00 AM,17.189,,,
4126,06/29/17 10:15:00 AM,17.189,,,
4127,06/29/17 10:30:00 AM,17.094,,,
4128,06/29/17 10:45:00 AM,17.094,,,
4129,06/29/17 11:00:00 AM,17.094,,,
4130,06/29/17 11:15:00 AM,16.999,,,
4131,06/29/17 11:30:00 AM,16.999,,,
4132,06/29/17 11:45:00 AM,16.999,,,
4133,06/29/17 12:00:00 PM,16.999,,,
4134,06/29/17 12:15:00 PM,16.999,,,
4135,06/29/17 12:30:00 PM,16.999,,,
4136,06/29/17 12:45:00 PM,16.999,,,
4137,06/29/17 01:00:00 PM,16.999,,,
4138,06/29/17 01:15:00 PM,17.094,,,
4139,06/29/17 01:30:00 PM,17.094,,,
4140,06/29/17 01:45:00 PM,17.094,,,
4141,06/29/17 02:00:00 PM,17.189,,,
4142,06/29/17 02:15:00 PM,17.284,,,
4143,06/29/17 02:30:00 PM,17.284,,,
4144,06/29/17 02:45:00 PM,17.379,,,
4145,06/29/17 03:00:00 PM,17.379,,,
4146,06/29/17 03:15:00 PM,17.475,,,
4147,06/29/17 03:30:00 PM,17.570,,,
4148,06/29/17 03:45:00 PM,17.570,,,
4149,06/29/17 04:00:00 PM,17.665,,,
4150,06/29/17 04:15:00 PM,17.760,,,
4151,06/29/17 04:30:00 PM,17.760,,,
4152,06/29/17 04:45:00 PM,17.855,,,
4153,06/29/17 05:00:00 PM,17.855,,,
4154,06/29/17 05:15:00 PM,17.950,,,
4155,06/29/17 05:30:00 PM,17.950,,,
4156,06/29/17 05:45:00 PM,18.045,,,
4157,06/29/17 06:00:00 PM,18.045,,,
4158,06/29/17 06:15:00 PM,18.140,,,
4159,06/29/17 06:30:00 PM,18.140,,,
4160,06/29/17 06:45:00 PM,18.236,,,
4161,06/29/17 07:00:00 PM,18.236,,,
4162,06/29/17 07:15:00 PM,18.236,,,
4163,06/29/17 07:30:00 PM,18.331,,,
4164,06/29/17 07:45:00 PM,18.331,,,
4165,06/29/17 08:00:00 PM,18.426,,,
4166,06/29/17 08:15:00 PM,18.426,,,
4167,06/29/17 08:30:00 PM,18.426,,,
4168,06/29/17 08:45:00 PM,18.426,,,
