"Plot Title: 20137182"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137182, SEN S/N: 20137182)","Coupler Attached (LGR S/N: 20137182, SEN S/N: 20137182)","Host Connected (LGR S/N: 20137182, SEN S/N: 20137182)","End Of File (LGR S/N: 20137182, SEN S/N: 20137182)"
3711,06/25/17 02:30:00 AM,18.426,,,
3712,06/25/17 02:45:00 AM,18.426,,,
3713,06/25/17 03:00:00 AM,18.426,,,
3714,06/25/17 03:15:00 AM,18.331,,,
3715,06/25/17 03:30:00 AM,18.331,,,
3716,06/25/17 03:45:00 AM,18.331,,,
3717,06/25/17 04:00:00 AM,18.331,,,
3718,06/25/17 04:15:00 AM,18.331,,,
3719,06/25/17 04:30:00 AM,18.236,,,
3720,06/25/17 04:45:00 AM,18.236,,,
3721,06/25/17 05:00:00 AM,18.236,,,
3722,06/25/17 05:15:00 AM,18.236,,,
3723,06/25/17 05:30:00 AM,18.236,,,
3724,06/25/17 05:45:00 AM,18.140,,,
3725,06/25/17 06:00:00 AM,18.140,,,
3726,06/25/17 06:15:00 AM,18.140,,,
3727,06/25/17 06:30:00 AM,18.140,,,
3728,06/25/17 06:45:00 AM,18.140,,,
3729,06/25/17 07:00:00 AM,18.140,,,
3730,06/25/17 07:15:00 AM,18.140,,,
3731,06/25/17 07:30:00 AM,18.045,,,
3732,06/25/17 07:45:00 AM,18.045,,,
3733,06/25/17 08:00:00 AM,18.045,,,
3734,06/25/17 08:15:00 AM,18.045,,,
3735,06/25/17 08:30:00 AM,18.045,,,
3736,06/25/17 08:45:00 AM,18.045,,,
3737,06/25/17 09:00:00 AM,18.045,,,
3738,06/25/17 09:15:00 AM,18.045,,,
3739,06/25/17 09:30:00 AM,18.045,,,
3740,06/25/17 09:45:00 AM,18.045,,,
3741,06/25/17 10:00:00 AM,18.045,,,
3742,06/25/17 10:15:00 AM,18.140,,,
3743,06/25/17 10:30:00 AM,18.140,,,
3744,06/25/17 10:45:00 AM,18.140,,,
3745,06/25/17 11:00:00 AM,18.140,,,
3746,06/25/17 11:15:00 AM,18.236,,,
3747,06/25/17 11:30:00 AM,18.236,,,
3748,06/25/17 11:45:00 AM,18.236,,,
3749,06/25/17 12:00:00 PM,18.236,,,
3750,06/25/17 12:15:00 PM,18.331,,,
3751,06/25/17 12:30:00 PM,18.426,,,
3752,06/25/17 12:45:00 PM,18.426,,,
3753,06/25/17 01:00:00 PM,18.426,,,
3754,06/25/17 01:15:00 PM,18.521,,,
3755,06/25/17 01:30:00 PM,18.521,,,
3756,06/25/17 01:45:00 PM,18.616,,,
3757,06/25/17 02:00:00 PM,18.616,,,
3758,06/25/17 02:15:00 PM,18.711,,,
3759,06/25/17 02:30:00 PM,18.711,,,
3760,06/25/17 02:45:00 PM,18.806,,,
3761,06/25/17 03:00:00 PM,18.806,,,
3762,06/25/17 03:15:00 PM,18.806,,,
3763,06/25/17 03:30:00 PM,18.901,,,
3764,06/25/17 03:45:00 PM,18.901,,,
3765,06/25/17 04:00:00 PM,18.996,,,
3766,06/25/17 04:15:00 PM,18.996,,,
3767,06/25/17 04:30:00 PM,18.996,,,
3768,06/25/17 04:45:00 PM,18.996,,,
3769,06/25/17 05:00:00 PM,18.996,,,
3770,06/25/17 05:15:00 PM,19.092,,,
3771,06/25/17 05:30:00 PM,19.092,,,
3772,06/25/17 05:45:00 PM,19.092,,,
3773,06/25/17 06:00:00 PM,19.092,,,
3774,06/25/17 06:15:00 PM,19.092,,,
3775,06/25/17 06:30:00 PM,19.092,,,
3776,06/25/17 06:45:00 PM,19.092,,,
3777,06/25/17 07:00:00 PM,19.092,,,
3778,06/25/17 07:15:00 PM,19.092,,,
3779,06/25/17 07:30:00 PM,19.092,,,
3780,06/25/17 07:45:00 PM,19.092,,,
3781,06/25/17 08:00:00 PM,19.092,,,
3782,06/25/17 08:15:00 PM,19.092,,,
3783,06/25/17 08:30:00 PM,18.996,,,
3784,06/25/17 08:45:00 PM,18.996,,,
3785,06/25/17 09:00:00 PM,18.996,,,
3786,06/25/17 09:15:00 PM,18.996,,,
3787,06/25/17 09:30:00 PM,18.996,,,
3788,06/25/17 09:45:00 PM,18.901,,,
3789,06/25/17 10:00:00 PM,18.901,,,
3790,06/25/17 10:15:00 PM,18.901,,,
3791,06/25/17 10:30:00 PM,18.901,,,
3792,06/25/17 10:45:00 PM,18.901,,,
3793,06/25/17 11:00:00 PM,18.901,,,
3794,06/25/17 11:15:00 PM,18.901,,,
3795,06/25/17 11:30:00 PM,18.806,,,
3796,06/25/17 11:45:00 PM,18.806,,,
3797,06/26/17 12:00:00 AM,18.806,,,
3798,06/26/17 12:15:00 AM,18.806,,,
3799,06/26/17 12:30:00 AM,18.806,,,
3800,06/26/17 12:45:00 AM,18.806,,,
3801,06/26/17 01:00:00 AM,18.806,,,
3802,06/26/17 01:15:00 AM,18.711,,,
3803,06/26/17 01:30:00 AM,18.711,,,
3804,06/26/17 01:45:00 AM,18.711,,,
3805,06/26/17 02:00:00 AM,18.711,,,
3806,06/26/17 02:15:00 AM,18.711,,,
3807,06/26/17 02:30:00 AM,18.616,,,
3808,06/26/17 02:45:00 AM,18.616,,,
3809,06/26/17 03:00:00 AM,18.616,,,
3810,06/26/17 03:15:00 AM,18.616,,,
3811,06/26/17 03:30:00 AM,18.616,,,
3812,06/26/17 03:45:00 AM,18.616,,,
3813,06/26/17 04:00:00 AM,18.521,,,
3814,06/26/17 04:15:00 AM,18.521,,,
3815,06/26/17 04:30:00 AM,18.521,,,
3816,06/26/17 04:45:00 AM,18.521,,,
3817,06/26/17 05:00:00 AM,18.426,,,
3818,06/26/17 05:15:00 AM,18.426,,,
3819,06/26/17 05:30:00 AM,18.426,,,
3820,06/26/17 05:45:00 AM,18.426,,,
3821,06/26/17 06:00:00 AM,18.426,,,
3822,06/26/17 06:15:00 AM,18.331,,,
3823,06/26/17 06:30:00 AM,18.331,,,
3824,06/26/17 06:45:00 AM,18.331,,,
3825,06/26/17 07:00:00 AM,18.236,,,
3826,06/26/17 07:15:00 AM,18.236,,,
3827,06/26/17 07:30:00 AM,18.236,,,
3828,06/26/17 07:45:00 AM,18.236,,,
3829,06/26/17 08:00:00 AM,18.236,,,
3830,06/26/17 08:15:00 AM,18.236,,,
3831,06/26/17 08:30:00 AM,18.140,,,
3832,06/26/17 08:45:00 AM,18.140,,,
3833,06/26/17 09:00:00 AM,18.140,,,
3834,06/26/17 09:15:00 AM,18.140,,,
3835,06/26/17 09:30:00 AM,18.140,,,
3836,06/26/17 09:45:00 AM,18.140,,,
3837,06/26/17 10:00:00 AM,18.140,,,
3838,06/26/17 10:15:00 AM,18.045,,,
3839,06/26/17 10:30:00 AM,18.045,,,
3840,06/26/17 10:45:00 AM,18.045,,,
3841,06/26/17 11:00:00 AM,17.950,,,
3842,06/26/17 11:15:00 AM,17.950,,,
3843,06/26/17 11:30:00 AM,17.950,,,
3844,06/26/17 11:45:00 AM,17.950,,,
3845,06/26/17 12:00:00 PM,17.950,,,
3846,06/26/17 12:15:00 PM,17.950,,,
3847,06/26/17 12:30:00 PM,17.950,,,
3848,06/26/17 12:45:00 PM,17.950,,,
3849,06/26/17 01:00:00 PM,17.950,,,
3850,06/26/17 01:15:00 PM,18.045,,,
3851,06/26/17 01:30:00 PM,18.045,,,
3852,06/26/17 01:45:00 PM,18.045,,,
3853,06/26/17 02:00:00 PM,18.045,,,
3854,06/26/17 02:15:00 PM,18.045,,,
3855,06/26/17 02:30:00 PM,18.140,,,
3856,06/26/17 02:45:00 PM,18.140,,,
3857,06/26/17 03:00:00 PM,18.236,,,
3858,06/26/17 03:15:00 PM,18.236,,,
3859,06/26/17 03:30:00 PM,18.236,,,
3860,06/26/17 03:45:00 PM,18.331,,,
3861,06/26/17 04:00:00 PM,18.331,,,
3862,06/26/17 04:15:00 PM,18.331,,,
3863,06/26/17 04:30:00 PM,18.426,,,
3864,06/26/17 04:45:00 PM,18.426,,,
3865,06/26/17 05:00:00 PM,18.426,,,
3866,06/26/17 05:15:00 PM,18.426,,,
3867,06/26/17 05:30:00 PM,18.521,,,
3868,06/26/17 05:45:00 PM,18.521,,,
3869,06/26/17 06:00:00 PM,18.521,,,
3870,06/26/17 06:15:00 PM,18.521,,,
3871,06/26/17 06:30:00 PM,18.521,,,
3872,06/26/17 06:45:00 PM,18.521,,,
3873,06/26/17 07:00:00 PM,18.521,,,
3874,06/26/17 07:15:00 PM,18.616,,,
3875,06/26/17 07:30:00 PM,18.616,,,
3876,06/26/17 07:45:00 PM,18.616,,,
3877,06/26/17 08:00:00 PM,18.616,,,
3878,06/26/17 08:15:00 PM,18.616,,,
3879,06/26/17 08:30:00 PM,18.616,,,
3880,06/26/17 08:45:00 PM,18.616,,,
3881,06/26/17 09:00:00 PM,18.616,,,
3882,06/26/17 09:15:00 PM,18.616,,,
3883,06/26/17 09:30:00 PM,18.616,,,
3884,06/26/17 09:45:00 PM,18.616,,,
3885,06/26/17 10:00:00 PM,18.616,,,
3886,06/26/17 10:15:00 PM,18.616,,,
3887,06/26/17 10:30:00 PM,18.616,,,
3888,06/26/17 10:45:00 PM,18.616,,,
3889,06/26/17 11:00:00 PM,18.521,,,
3890,06/26/17 11:15:00 PM,18.521,,,
3891,06/26/17 11:30:00 PM,18.521,,,
3892,06/26/17 11:45:00 PM,18.521,,,
3893,06/27/17 12:00:00 AM,18.521,,,
3894,06/27/17 12:15:00 AM,18.521,,,
3895,06/27/17 12:30:00 AM,18.521,,,
3896,06/27/17 12:45:00 AM,18.426,,,
3897,06/27/17 01:00:00 AM,18.426,,,
3898,06/27/17 01:15:00 AM,18.426,,,
3899,06/27/17 01:30:00 AM,18.426,,,
3900,06/27/17 01:45:00 AM,18.331,,,
3901,06/27/17 02:00:00 AM,18.331,,,
3902,06/27/17 02:15:00 AM,18.331,,,
3903,06/27/17 02:30:00 AM,18.331,,,
3904,06/27/17 02:45:00 AM,18.331,,,
3905,06/27/17 03:00:00 AM,18.236,,,
3906,06/27/17 03:15:00 AM,18.236,,,
3907,06/27/17 03:30:00 AM,18.236,,,
3908,06/27/17 03:45:00 AM,18.236,,,
3909,06/27/17 04:00:00 AM,18.140,,,
3910,06/27/17 04:15:00 AM,18.140,,,
3911,06/27/17 04:30:00 AM,18.140,,,
3912,06/27/17 04:45:00 AM,18.140,,,
3913,06/27/17 05:00:00 AM,18.140,,,
3914,06/27/17 05:15:00 AM,18.140,,,
3915,06/27/17 05:30:00 AM,18.140,,,
3916,06/27/17 05:45:00 AM,18.045,,,
3917,06/27/17 06:00:00 AM,18.045,,,
3918,06/27/17 06:15:00 AM,18.045,,,
3919,06/27/17 06:30:00 AM,18.045,,,
3920,06/27/17 06:45:00 AM,18.045,,,
3921,06/27/17 07:00:00 AM,18.045,,,
3922,06/27/17 07:15:00 AM,18.045,,,
3923,06/27/17 07:30:00 AM,18.045,,,
3924,06/27/17 07:45:00 AM,18.045,,,
3925,06/27/17 08:00:00 AM,18.045,,,
3926,06/27/17 08:15:00 AM,18.045,,,
3927,06/27/17 08:30:00 AM,18.045,,,
3928,06/27/17 08:45:00 AM,18.045,,,
3929,06/27/17 09:00:00 AM,18.045,,,
3930,06/27/17 09:15:00 AM,17.950,,,
3931,06/27/17 09:30:00 AM,17.950,,,
3932,06/27/17 09:45:00 AM,17.950,,,
3933,06/27/17 10:00:00 AM,17.950,,,
3934,06/27/17 10:15:00 AM,17.950,,,
3935,06/27/17 10:30:00 AM,17.950,,,
3936,06/27/17 10:45:00 AM,17.855,,,
3937,06/27/17 11:00:00 AM,17.855,,,
3938,06/27/17 11:15:00 AM,17.950,,,
3939,06/27/17 11:30:00 AM,17.855,,,
3940,06/27/17 11:45:00 AM,17.855,,,
3941,06/27/17 12:00:00 PM,17.950,,,
3942,06/27/17 12:15:00 PM,17.950,,,
3943,06/27/17 12:30:00 PM,17.950,,,
3944,06/27/17 12:45:00 PM,17.950,,,
3945,06/27/17 01:00:00 PM,17.950,,,
3946,06/27/17 01:15:00 PM,17.950,,,
3947,06/27/17 01:30:00 PM,17.950,,,
3948,06/27/17 01:45:00 PM,18.045,,,
3949,06/27/17 02:00:00 PM,18.045,,,
3950,06/27/17 02:15:00 PM,18.045,,,
3951,06/27/17 02:30:00 PM,18.140,,,
3952,06/27/17 02:45:00 PM,18.140,,,
3953,06/27/17 03:00:00 PM,18.140,,,
3954,06/27/17 03:15:00 PM,18.236,,,
3955,06/27/17 03:30:00 PM,18.236,,,
3956,06/27/17 03:45:00 PM,18.331,,,
3957,06/27/17 04:00:00 PM,18.331,,,
3958,06/27/17 04:15:00 PM,18.331,,,
3959,06/27/17 04:30:00 PM,18.426,,,
3960,06/27/17 04:45:00 PM,18.426,,,
3961,06/27/17 05:00:00 PM,18.521,,,
3962,06/27/17 05:15:00 PM,18.521,,,
3963,06/27/17 05:30:00 PM,18.616,,,
3964,06/27/17 05:45:00 PM,18.616,,,
3965,06/27/17 06:00:00 PM,18.616,,,
3966,06/27/17 06:15:00 PM,18.616,,,
3967,06/27/17 06:30:00 PM,18.616,,,
3968,06/27/17 06:45:00 PM,18.711,,,
3969,06/27/17 07:00:00 PM,18.711,,,
3970,06/27/17 07:15:00 PM,18.616,,,
3971,06/27/17 07:30:00 PM,18.616,,,
3972,06/27/17 07:45:00 PM,18.616,,,
3973,06/27/17 08:00:00 PM,18.616,,,
3974,06/27/17 08:15:00 PM,18.616,,,
3975,06/27/17 08:30:00 PM,18.616,,,
3976,06/27/17 08:45:00 PM,18.616,,,
3977,06/27/17 09:00:00 PM,18.616,,,
3978,06/27/17 09:15:00 PM,18.616,,,
3979,06/27/17 09:30:00 PM,18.521,,,
3980,06/27/17 09:45:00 PM,18.616,,,
3981,06/27/17 10:00:00 PM,18.521,,,
3982,06/27/17 10:15:00 PM,18.616,,,
3983,06/27/17 10:30:00 PM,18.521,,,
3984,06/27/17 10:45:00 PM,18.521,,,
3985,06/27/17 11:00:00 PM,18.521,,,
3986,06/27/17 11:15:00 PM,18.521,,,
3987,06/27/17 11:30:00 PM,18.521,,,
3988,06/27/17 11:45:00 PM,18.521,,,
3989,06/28/17 12:00:00 AM,18.521,,,
3990,06/28/17 12:15:00 AM,18.426,,,
3991,06/28/17 12:30:00 AM,18.426,,,
3992,06/28/17 12:45:00 AM,18.426,,,
3993,06/28/17 01:00:00 AM,18.426,,,
3994,06/28/17 01:15:00 AM,18.426,,,
3995,06/28/17 01:30:00 AM,18.331,,,
3996,06/28/17 01:45:00 AM,18.331,,,
3997,06/28/17 02:00:00 AM,18.331,,,
3998,06/28/17 02:15:00 AM,18.236,,,
3999,06/28/17 02:30:00 AM,18.236,,,
4000,06/28/17 02:45:00 AM,18.236,,,
4001,06/28/17 03:00:00 AM,18.236,,,
4002,06/28/17 03:15:00 AM,18.140,,,
4003,06/28/17 03:30:00 AM,18.140,,,
4004,06/28/17 03:45:00 AM,18.140,,,
4005,06/28/17 04:00:00 AM,18.140,,,
4006,06/28/17 04:15:00 AM,18.045,,,
4007,06/28/17 04:30:00 AM,18.045,,,
4008,06/28/17 04:45:00 AM,18.045,,,
4009,06/28/17 05:00:00 AM,18.045,,,
4010,06/28/17 05:15:00 AM,18.045,,,
4011,06/28/17 05:30:00 AM,18.045,,,
4012,06/28/17 05:45:00 AM,18.045,,,
4013,06/28/17 06:00:00 AM,17.950,,,
4014,06/28/17 06:15:00 AM,17.950,,,
4015,06/28/17 06:30:00 AM,17.950,,,
4016,06/28/17 06:45:00 AM,17.950,,,
4017,06/28/17 07:00:00 AM,17.950,,,
4018,06/28/17 07:15:00 AM,17.950,,,
4019,06/28/17 07:30:00 AM,17.855,,,
4020,06/28/17 07:45:00 AM,17.855,,,
4021,06/28/17 08:00:00 AM,17.855,,,
4022,06/28/17 08:15:00 AM,17.855,,,
4023,06/28/17 08:30:00 AM,17.855,,,
4024,06/28/17 08:45:00 AM,17.855,,,
4025,06/28/17 09:00:00 AM,17.855,,,
4026,06/28/17 09:15:00 AM,17.855,,,
4027,06/28/17 09:30:00 AM,17.855,,,
4028,06/28/17 09:45:00 AM,17.855,,,
4029,06/28/17 10:00:00 AM,17.855,,,
4030,06/28/17 10:15:00 AM,17.760,,,
4031,06/28/17 10:30:00 AM,17.760,,,
4032,06/28/17 10:45:00 AM,17.760,,,
4033,06/28/17 11:00:00 AM,17.760,,,
4034,06/28/17 11:15:00 AM,17.665,,,
4035,06/28/17 11:30:00 AM,17.665,,,
4036,06/28/17 11:45:00 AM,17.665,,,
4037,06/28/17 12:00:00 PM,17.665,,,
4038,06/28/17 12:15:00 PM,17.570,,,
4039,06/28/17 12:30:00 PM,17.570,,,
4040,06/28/17 12:45:00 PM,17.570,,,
4041,06/28/17 01:00:00 PM,17.570,,,
4042,06/28/17 01:15:00 PM,17.570,,,
4043,06/28/17 01:30:00 PM,17.475,,,
4044,06/28/17 01:45:00 PM,17.475,,,
4045,06/28/17 02:00:00 PM,17.475,,,
4046,06/28/17 02:15:00 PM,17.475,,,
4047,06/28/17 02:30:00 PM,17.475,,,
4048,06/28/17 02:45:00 PM,17.475,,,
4049,06/28/17 03:00:00 PM,17.475,,,
4050,06/28/17 03:15:00 PM,17.475,,,
4051,06/28/17 03:30:00 PM,17.570,,,
4052,06/28/17 03:45:00 PM,17.570,,,
4053,06/28/17 04:00:00 PM,17.570,,,
4054,06/28/17 04:15:00 PM,17.570,,,
4055,06/28/17 04:30:00 PM,17.570,,,
4056,06/28/17 04:45:00 PM,17.665,,,
4057,06/28/17 05:00:00 PM,17.665,,,
4058,06/28/17 05:15:00 PM,17.665,,,
4059,06/28/17 05:30:00 PM,17.665,,,
4060,06/28/17 05:45:00 PM,17.665,,,
4061,06/28/17 06:00:00 PM,17.760,,,
4062,06/28/17 06:15:00 PM,17.760,,,
4063,06/28/17 06:30:00 PM,17.760,,,
4064,06/28/17 06:45:00 PM,17.760,,,
4065,06/28/17 07:00:00 PM,17.760,,,
4066,06/28/17 07:15:00 PM,17.760,,,
4067,06/28/17 07:30:00 PM,17.855,,,
4068,06/28/17 07:45:00 PM,17.855,,,
4069,06/28/17 08:00:00 PM,17.855,,,
4070,06/28/17 08:15:00 PM,17.855,,,
4071,06/28/17 08:30:00 PM,17.855,,,
4072,06/28/17 08:45:00 PM,17.855,,,
4073,06/28/17 09:00:00 PM,17.855,,,
4074,06/28/17 09:15:00 PM,17.855,,,
4075,06/28/17 09:30:00 PM,17.855,,,
4076,06/28/17 09:45:00 PM,17.855,,,
4077,06/28/17 10:00:00 PM,17.855,,,
4078,06/28/17 10:15:00 PM,17.855,,,
4079,06/28/17 10:30:00 PM,17.855,,,
4080,06/28/17 10:45:00 PM,17.760,,,
4081,06/28/17 11:00:00 PM,17.760,,,
4082,06/28/17 11:15:00 PM,17.760,,,
4083,06/28/17 11:30:00 PM,17.760,,,
4084,06/28/17 11:45:00 PM,17.760,,,
4085,06/29/17 12:00:00 AM,17.760,,,
4086,06/29/17 12:15:00 AM,17.665,,,
4087,06/29/17 12:30:00 AM,17.665,,,
4088,06/29/17 12:45:00 AM,17.665,,,
4089,06/29/17 01:00:00 AM,17.665,,,
4090,06/29/17 01:15:00 AM,17.665,,,
4091,06/29/17 01:30:00 AM,17.570,,,
4092,06/29/17 01:45:00 AM,17.570,,,
4093,06/29/17 02:00:00 AM,17.570,,,
4094,06/29/17 02:15:00 AM,17.570,,,
4095,06/29/17 02:30:00 AM,17.570,,,
4096,06/29/17 02:45:00 AM,17.475,,,
4097,06/29/17 03:00:00 AM,17.475,,,
4098,06/29/17 03:15:00 AM,17.475,,,
4099,06/29/17 03:30:00 AM,17.475,,,
4100,06/29/17 03:45:00 AM,17.475,,,
4101,06/29/17 04:00:00 AM,17.379,,,
4102,06/29/17 04:15:00 AM,17.379,,,
4103,06/29/17 04:30:00 AM,17.379,,,
4104,06/29/17 04:45:00 AM,17.379,,,
4105,06/29/17 05:00:00 AM,17.379,,,
4106,06/29/17 05:15:00 AM,17.379,,,
4107,06/29/17 05:30:00 AM,17.379,,,
4108,06/29/17 05:45:00 AM,17.284,,,
4109,06/29/17 06:00:00 AM,17.284,,,
4110,06/29/17 06:15:00 AM,17.284,,,
4111,06/29/17 06:30:00 AM,17.284,,,
4112,06/29/17 06:45:00 AM,17.284,,,
4113,06/29/17 07:00:00 AM,17.284,,,
4114,06/29/17 07:15:00 AM,17.284,,,
4115,06/29/17 07:30:00 AM,17.284,,,
4116,06/29/17 07:45:00 AM,17.284,,,
4117,06/29/17 08:00:00 AM,17.284,,,
4118,06/29/17 08:15:00 AM,17.284,,,
4119,06/29/17 08:30:00 AM,17.284,,,
4120,06/29/17 08:45:00 AM,17.379,,,
4121,06/29/17 09:00:00 AM,17.379,,,
4122,06/29/17 09:15:00 AM,17.379,,,
4123,06/29/17 09:30:00 AM,17.284,,,
4124,06/29/17 09:45:00 AM,17.379,,,
4125,06/29/17 10:00:00 AM,17.284,,,
4126,06/29/17 10:15:00 AM,17.189,,,
4127,06/29/17 10:30:00 AM,17.094,,,
4128,06/29/17 10:45:00 AM,17.094,,,
4129,06/29/17 11:00:00 AM,16.999,,,
4130,06/29/17 11:15:00 AM,16.999,,,
4131,06/29/17 11:30:00 AM,16.999,,,
4132,06/29/17 11:45:00 AM,16.999,,,
4133,06/29/17 12:00:00 PM,16.903,,,
4134,06/29/17 12:15:00 PM,16.903,,,
4135,06/29/17 12:30:00 PM,16.903,,,
4136,06/29/17 12:45:00 PM,16.903,,,
4137,06/29/17 01:00:00 PM,16.999,,,
4138,06/29/17 01:15:00 PM,16.999,,,
4139,06/29/17 01:30:00 PM,17.094,,,
4140,06/29/17 01:45:00 PM,17.094,,,
4141,06/29/17 02:00:00 PM,17.189,,,
4142,06/29/17 02:15:00 PM,17.284,,,
4143,06/29/17 02:30:00 PM,17.284,,,
4144,06/29/17 02:45:00 PM,17.284,,,
4145,06/29/17 03:00:00 PM,17.379,,,
4146,06/29/17 03:15:00 PM,17.475,,,
4147,06/29/17 03:30:00 PM,17.475,,,
4148,06/29/17 03:45:00 PM,17.570,,,
4149,06/29/17 04:00:00 PM,17.570,,,
4150,06/29/17 04:15:00 PM,17.665,,,
4151,06/29/17 04:30:00 PM,17.760,,,
4152,06/29/17 04:45:00 PM,17.760,,,
4153,06/29/17 05:00:00 PM,17.855,,,
4154,06/29/17 05:15:00 PM,17.855,,,
4155,06/29/17 05:30:00 PM,17.950,,,
4156,06/29/17 05:45:00 PM,17.950,,,
4157,06/29/17 06:00:00 PM,18.045,,,
4158,06/29/17 06:15:00 PM,18.045,,,
4159,06/29/17 06:30:00 PM,18.140,,,
4160,06/29/17 06:45:00 PM,18.140,,,
4161,06/29/17 07:00:00 PM,18.236,,,
4162,06/29/17 07:15:00 PM,18.236,,,
4163,06/29/17 07:30:00 PM,18.236,,,
4164,06/29/17 07:45:00 PM,18.331,,,
4165,06/29/17 08:00:00 PM,18.331,,,
4166,06/29/17 08:15:00 PM,18.426,,,
4167,06/29/17 08:30:00 PM,18.426,,,
4168,06/29/17 08:45:00 PM,18.426,,,
4169,06/29/17 09:00:00 PM,18.426,,,
4170,06/29/17 09:15:00 PM,18.426,,,
4171,06/29/17 09:30:00 PM,18.426,,,
4172,06/29/17 09:45:00 PM,18.426,,,
4173,06/29/17 10:00:00 PM,18.426,,,
4174,06/29/17 10:15:00 PM,18.426,,,
4175,06/29/17 10:30:00 PM,18.426,,,
4176,06/29/17 10:45:00 PM,18.331,,,
4177,06/29/17 11:00:00 PM,18.331,,,
4178,06/29/17 11:15:00 PM,18.331,,,
4179,06/29/17 11:30:00 PM,18.331,,,
4180,06/29/17 11:45:00 PM,18.236,,,
4181,06/30/17 12:00:00 AM,18.236,,,
4182,06/30/17 12:15:00 AM,18.140,,,
4183,06/30/17 12:30:00 AM,18.140,,,
4184,06/30/17 12:45:00 AM,18.140,,,
4185,06/30/17 01:00:00 AM,18.140,,,
4186,06/30/17 01:15:00 AM,18.045,,,
4187,06/30/17 01:30:00 AM,18.045,,,
4188,06/30/17 01:45:00 AM,18.045,,,
4189,06/30/17 02:00:00 AM,18.045,,,
4190,06/30/17 02:15:00 AM,17.950,,,
4191,06/30/17 02:30:00 AM,17.950,,,
4192,06/30/17 02:45:00 AM,17.950,,,
4193,06/30/17 03:00:00 AM,17.950,,,
4194,06/30/17 03:15:00 AM,17.855,,,
4195,06/30/17 03:30:00 AM,17.855,,,
4196,06/30/17 03:45:00 AM,17.855,,,
4197,06/30/17 04:00:00 AM,17.855,,,
4198,06/30/17 04:15:00 AM,17.855,,,
4199,06/30/17 04:30:00 AM,17.760,,,
4200,06/30/17 04:45:00 AM,17.760,,,
4201,06/30/17 05:00:00 AM,17.760,,,
4202,06/30/17 05:15:00 AM,17.760,,,
4203,06/30/17 05:30:00 AM,17.760,,,
4204,06/30/17 05:45:00 AM,17.665,,,
4205,06/30/17 06:00:00 AM,17.665,,,
4206,06/30/17 06:15:00 AM,17.665,,,
4207,06/30/17 06:30:00 AM,17.665,,,
4208,06/30/17 06:45:00 AM,17.665,,,
4209,06/30/17 07:00:00 AM,17.665,,,
4210,06/30/17 07:15:00 AM,17.665,,,
4211,06/30/17 07:30:00 AM,17.665,,,
4212,06/30/17 07:45:00 AM,17.665,,,
4213,06/30/17 08:00:00 AM,17.665,,,
4214,06/30/17 08:15:00 AM,17.665,,,
4215,06/30/17 08:30:00 AM,17.665,,,
4216,06/30/17 08:45:00 AM,17.665,,,
4217,06/30/17 09:00:00 AM,17.665,,,
4218,06/30/17 09:15:00 AM,17.665,,,
4219,06/30/17 09:30:00 AM,17.665,,,
4220,06/30/17 09:45:00 AM,17.760,,,
4221,06/30/17 10:00:00 AM,17.760,,,
4222,06/30/17 10:15:00 AM,17.760,,,
4223,06/30/17 10:30:00 AM,17.760,,,
4224,06/30/17 10:45:00 AM,17.760,,,
4225,06/30/17 11:00:00 AM,17.760,,,
4226,06/30/17 11:15:00 AM,17.855,,,
4227,06/30/17 11:30:00 AM,17.855,,,
4228,06/30/17 11:45:00 AM,17.950,,,
4229,06/30/17 12:00:00 PM,17.950,,,
4230,06/30/17 12:15:00 PM,17.950,,,
4231,06/30/17 12:30:00 PM,18.045,,,
4232,06/30/17 12:45:00 PM,18.045,,,
4233,06/30/17 01:00:00 PM,18.140,,,
4234,06/30/17 01:15:00 PM,18.140,,,
4235,06/30/17 01:30:00 PM,18.140,,,
4236,06/30/17 01:45:00 PM,18.236,,,
4237,06/30/17 02:00:00 PM,18.236,,,
4238,06/30/17 02:15:00 PM,18.331,,,
4239,06/30/17 02:30:00 PM,18.331,,,
4240,06/30/17 02:45:00 PM,18.426,,,
4241,06/30/17 03:00:00 PM,18.426,,,
4242,06/30/17 03:15:00 PM,18.521,,,
4243,06/30/17 03:30:00 PM,18.521,,,
4244,06/30/17 03:45:00 PM,18.616,,,
4245,06/30/17 04:00:00 PM,18.616,,,
4246,06/30/17 04:15:00 PM,18.711,,,
4247,06/30/17 04:30:00 PM,18.711,,,
4248,06/30/17 04:45:00 PM,18.711,,,
4249,06/30/17 05:00:00 PM,18.806,,,
4250,06/30/17 05:15:00 PM,18.806,,,
4251,06/30/17 05:30:00 PM,18.806,,,
4252,06/30/17 05:45:00 PM,18.806,,,
4253,06/30/17 06:00:00 PM,18.901,,,
4254,06/30/17 06:15:00 PM,18.901,,,
4255,06/30/17 06:30:00 PM,18.901,,,
4256,06/30/17 06:45:00 PM,18.901,,,
4257,06/30/17 07:00:00 PM,18.996,,,
4258,06/30/17 07:15:00 PM,18.996,,,
4259,06/30/17 07:30:00 PM,18.996,,,
4260,06/30/17 07:45:00 PM,18.996,,,
4261,06/30/17 08:00:00 PM,18.996,,,
4262,06/30/17 08:15:00 PM,18.996,,,
4263,06/30/17 08:30:00 PM,18.996,,,
