"Plot Title: 20031754"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031754, SEN S/N: 20031754)","Coupler Detached (LGR S/N: 20031754)","Coupler Attached (LGR S/N: 20031754)","Host Connected (LGR S/N: 20031754)","Stopped (LGR S/N: 20031754)","End Of File (LGR S/N: 20031754)"
1569,01/22/17 05:00:00 AM,5.949,,,,,
1570,01/22/17 05:30:00 AM,6.128,,,,,
1571,01/22/17 06:00:00 AM,6.153,,,,,
1572,01/22/17 06:30:00 AM,6.026,,,,,
1573,01/22/17 07:00:00 AM,5.872,,,,,
1574,01/22/17 07:30:00 AM,6.000,,,,,
1575,01/22/17 08:00:00 AM,6.128,,,,,
1576,01/22/17 08:30:00 AM,6.204,,,,,
1577,01/22/17 09:00:00 AM,6.128,,,,,
1578,01/22/17 09:30:00 AM,5.949,,,,,
1579,01/22/17 10:00:00 AM,5.898,,,,,
1580,01/22/17 10:30:00 AM,6.102,,,,,
1581,01/22/17 11:00:00 AM,6.179,,,,,
1582,01/22/17 11:30:00 AM,6.128,,,,,
1583,01/22/17 12:00:00 PM,6.000,,,,,
1584,01/22/17 12:30:00 PM,5.872,,,,,
1585,01/22/17 01:00:00 PM,6.026,,,,,
1586,01/22/17 01:30:00 PM,6.153,,,,,
1587,01/22/17 02:00:00 PM,6.128,,,,,
1588,01/22/17 02:30:00 PM,6.000,,,,,
1589,01/22/17 03:00:00 PM,5.898,,,,,
1590,01/22/17 03:30:00 PM,5.975,,,,,
1591,01/22/17 04:00:00 PM,6.128,,,,,
1592,01/22/17 04:30:00 PM,6.179,,,,,
1593,01/22/17 05:00:00 PM,6.026,,,,,
1594,01/22/17 05:30:00 PM,5.872,,,,,
1595,01/22/17 06:00:00 PM,5.975,,,,,
1596,01/22/17 06:30:00 PM,6.128,,,,,
1597,01/22/17 07:00:00 PM,6.153,,,,,
1598,01/22/17 07:30:00 PM,6.000,,,,,
1599,01/22/17 08:00:00 PM,5.872,,,,,
1600,01/22/17 08:30:00 PM,6.026,,,,,
1601,01/22/17 09:00:00 PM,6.153,,,,,
1602,01/22/17 09:30:00 PM,6.230,,,,,
1603,01/22/17 10:00:00 PM,6.102,,,,,
1604,01/22/17 10:30:00 PM,6.000,,,,,
1605,01/22/17 11:00:00 PM,5.898,,,,,
1606,01/22/17 11:30:00 PM,5.924,,,,,
1607,01/23/17 12:00:00 AM,6.051,,,,,
1608,01/23/17 12:30:00 AM,6.204,,,,,
1609,01/23/17 01:00:00 AM,6.179,,,,,
1610,01/23/17 01:30:00 AM,6.026,,,,,
1611,01/23/17 02:00:00 AM,5.924,,,,,
1612,01/23/17 02:30:00 AM,5.898,,,,,
1613,01/23/17 03:00:00 AM,6.026,,,,,
1614,01/23/17 03:30:00 AM,6.102,,,,,
1615,01/23/17 04:00:00 AM,6.204,,,,,
1616,01/23/17 04:30:00 AM,6.153,,,,,
1617,01/23/17 05:00:00 AM,6.026,,,,,
1618,01/23/17 05:30:00 AM,5.949,,,,,
1619,01/23/17 06:00:00 AM,5.872,,,,,
1620,01/23/17 06:30:00 AM,6.026,,,,,
1621,01/23/17 07:00:00 AM,6.153,,,,,
1622,01/23/17 07:30:00 AM,6.179,,,,,
1623,01/23/17 08:00:00 AM,6.026,,,,,
1624,01/23/17 08:30:00 AM,5.872,,,,,
1625,01/23/17 09:00:00 AM,5.949,,,,,
1626,01/23/17 09:30:00 AM,6.102,,,,,
1627,01/23/17 10:00:00 AM,6.204,,,,,
1628,01/23/17 10:30:00 AM,6.179,,,,,
1629,01/23/17 11:00:00 AM,6.000,,,,,
1630,01/23/17 11:30:00 AM,6.331,,,,,
1631,01/23/17 12:00:00 PM,6.509,,,,,
1632,01/23/17 12:30:00 PM,6.687,,,,,
1633,01/23/17 01:00:00 PM,6.864,,,,,
1634,01/23/17 01:30:00 PM,7.041,,,,,
1635,01/23/17 02:00:00 PM,7.217,,,,,
1636,01/23/17 02:30:00 PM,7.393,,,,,
1637,01/23/17 03:00:00 PM,6.661,,,,,
1638,01/23/17 03:30:00 PM,6.661,,,,,
1639,01/23/17 04:00:00 PM,6.636,,,,,
1640,01/23/17 04:30:00 PM,6.585,,,,,
1641,01/23/17 05:00:00 PM,6.382,,,,,
1642,01/23/17 05:30:00 PM,6.026,,,,,
1643,01/23/17 06:00:00 PM,6.077,,,,,
1644,01/23/17 06:30:00 PM,5.898,,,,,
1645,01/23/17 07:00:00 PM,6.077,,,,,
1646,01/23/17 07:30:00 PM,6.102,,,,,
1647,01/23/17 08:00:00 PM,5.872,,,,,
1648,01/23/17 08:30:00 PM,6.051,,,,,
1649,01/23/17 09:00:00 PM,6.204,,,,,
1650,01/23/17 09:30:00 PM,5.949,,,,,
1651,01/23/17 10:00:00 PM,5.924,,,,,
1652,01/23/17 10:30:00 PM,6.051,,,,,
1653,01/23/17 11:00:00 PM,6.230,,,,,
1654,01/23/17 11:30:00 PM,6.000,,,,,
1655,01/24/17 12:00:00 AM,5.924,,,,,
1656,01/24/17 12:30:00 AM,6.077,,,,,
1657,01/24/17 01:00:00 AM,6.230,,,,,
1658,01/24/17 01:30:00 AM,5.949,,,,,
1659,01/24/17 02:00:00 AM,5.898,,,,,
1660,01/24/17 02:30:00 AM,6.026,,,,,
1661,01/24/17 03:00:00 AM,6.179,,,,,
1662,01/24/17 03:30:00 AM,6.000,,,,,
1663,01/24/17 04:00:00 AM,5.872,,,,,
1664,01/24/17 04:30:00 AM,6.077,,,,,
1665,01/24/17 05:00:00 AM,6.230,,,,,
1666,01/24/17 05:30:00 AM,5.949,,,,,
1667,01/24/17 06:00:00 AM,5.975,,,,,
1668,01/24/17 06:30:00 AM,6.102,,,,,
1669,01/24/17 07:00:00 AM,6.204,,,,,
1670,01/24/17 07:30:00 AM,5.847,,,,,
1671,01/24/17 08:00:00 AM,6.051,,,,,
1672,01/24/17 08:30:00 AM,6.179,,,,,
1673,01/24/17 09:00:00 AM,5.924,,,,,
1674,01/24/17 09:30:00 AM,5.924,,,,,
1675,01/24/17 10:00:00 AM,6.102,,,,,
1676,01/24/17 10:30:00 AM,6.230,,,,,
1677,01/24/17 11:00:00 AM,5.924,,,,,
1678,01/24/17 11:30:00 AM,5.949,,,,,
1679,01/24/17 12:00:00 PM,6.128,,,,,
1680,01/24/17 12:30:00 PM,6.204,,,,,
1681,01/24/17 01:00:00 PM,5.924,,,,,
1682,01/24/17 01:30:00 PM,5.949,,,,,
1683,01/24/17 02:00:00 PM,6.153,,,,,
1684,01/24/17 02:30:00 PM,6.128,,,,,
1685,01/24/17 03:00:00 PM,5.847,,,,,
1686,01/24/17 03:30:00 PM,6.051,,,,,
1687,01/24/17 04:00:00 PM,6.179,,,,,
1688,01/24/17 04:30:00 PM,5.975,,,,,
1689,01/24/17 05:00:00 PM,5.924,,,,,
1690,01/24/17 05:30:00 PM,6.051,,,,,
1691,01/24/17 06:00:00 PM,6.204,,,,,
1692,01/24/17 06:30:00 PM,5.975,,,,,
1693,01/24/17 07:00:00 PM,5.949,,,,,
1694,01/24/17 07:30:00 PM,6.128,,,,,
1695,01/24/17 08:00:00 PM,6.128,,,,,
1696,01/24/17 08:30:00 PM,5.872,,,,,
1697,01/24/17 09:00:00 PM,5.949,,,,,
1698,01/24/17 09:30:00 PM,6.128,,,,,
1699,01/24/17 10:00:00 PM,6.051,,,,,
1700,01/24/17 10:30:00 PM,5.898,,,,,
1701,01/24/17 11:00:00 PM,6.051,,,,,
1702,01/24/17 11:30:00 PM,6.204,,,,,
1703,01/25/17 12:00:00 AM,5.975,,,,,
1704,01/25/17 12:30:00 AM,5.924,,,,,
1705,01/25/17 01:00:00 AM,6.102,,,,,
1706,01/25/17 01:30:00 AM,6.179,,,,,
1707,01/25/17 02:00:00 AM,5.847,,,,,
1708,01/25/17 02:30:00 AM,6.026,,,,,
1709,01/25/17 03:00:00 AM,6.179,,,,,
1710,01/25/17 03:30:00 AM,5.847,,,,,
1711,01/25/17 04:00:00 AM,6.026,,,,,
1712,01/25/17 04:30:00 AM,6.179,,,,,
1713,01/25/17 05:00:00 AM,5.847,,,,,
1714,01/25/17 05:30:00 AM,5.975,,,,,
1715,01/25/17 06:00:00 AM,6.153,,,,,
1716,01/25/17 06:30:00 AM,6.102,,,,,
1717,01/25/17 07:00:00 AM,5.924,,,,,
1718,01/25/17 07:30:00 AM,6.128,,,,,
1719,01/25/17 08:00:00 AM,6.000,,,,,
1720,01/25/17 08:30:00 AM,5.898,,,,,
1721,01/25/17 09:00:00 AM,6.128,,,,,
1722,01/25/17 09:30:00 AM,5.949,,,,,
1723,01/25/17 10:00:00 AM,5.924,,,,,
1724,01/25/17 10:30:00 AM,6.128,,,,,
1725,01/25/17 11:00:00 AM,5.872,,,,,
1726,01/25/17 11:30:00 AM,6.128,,,,,
1727,01/25/17 12:00:00 PM,5.847,,,,,
1728,01/25/17 12:30:00 PM,6.153,,,,,
1729,01/25/17 01:00:00 PM,5.975,,,,,
1730,01/25/17 01:30:00 PM,5.898,,,,,
1731,01/25/17 02:00:00 PM,5.924,,,,,
1732,01/25/17 02:30:00 PM,6.153,,,,,
1733,01/25/17 03:00:00 PM,6.153,,,,,
1734,01/25/17 03:30:00 PM,6.026,,,,,
1735,01/25/17 04:00:00 PM,5.898,,,,,
1736,01/25/17 04:30:00 PM,6.230,,,,,
1737,01/25/17 05:00:00 PM,5.872,,,,,
1738,01/25/17 05:30:00 PM,11.467,,,,,
1739,01/25/17 06:00:00 PM,17.629,,,,,
1740,01/25/17 06:30:00 PM,17.510,,,,,
1741,01/25/17 07:00:00 PM,17.225,,,,,
1742,01/25/17 07:30:00 PM,18.652,,,,,
1743,01/25/17 08:00:00 PM,19.436,,,,,
1744,01/25/17 08:30:00 PM,20.031,,,,,
1745,01/25/17 09:00:00 PM,20.150,,,,,
1746,01/25/17 09:30:00 PM,20.031,,,,,
1747,01/25/17 10:00:00 PM,20.246,,,,,
1748,01/25/17 10:30:00 PM,21.223,,,,,
1749,01/25/17 11:00:00 PM,21.199,,,,,
1750,01/25/17 11:30:00 PM,21.294,,,,,
1751,01/26/17 12:00:00 AM,21.294,,,,,
1752,01/26/17 12:30:00 AM,21.437,,,,,
1753,01/26/17 01:00:00 AM,21.533,,,,,
1754,01/26/17 01:30:00 AM,21.604,,,,,
1755,01/26/17 02:00:00 AM,21.676,,,,,
1756,01/26/17 02:30:00 AM,21.700,,,,,
1757,01/26/17 03:00:00 AM,21.819,,,,,
1758,01/26/17 03:30:00 AM,21.795,,,,,
1759,01/26/17 04:00:00 AM,21.939,,,,,
1760,01/26/17 04:30:00 AM,21.867,,,,,
1761,01/26/17 05:00:00 AM,22.011,,,,,
1762,01/26/17 05:30:00 AM,21.939,,,,,
1763,01/26/17 06:00:00 AM,22.082,,,,,
1764,01/26/17 06:30:00 AM,22.011,,,,,
1765,01/26/17 07:00:00 AM,22.321,,,,,
1766,01/26/17 07:30:00 AM,22.298,,,,,
1767,01/26/17 08:00:00 AM,22.417,,,,,
1768,01/26/17 08:30:00 AM,22.417,,,,,
1769,01/26/17 09:00:00 AM,22.417,,,,,
1770,01/26/17 09:30:00 AM,22.441,,,,,
1771,01/26/17 10:00:00 AM,22.417,,,,,
1772,01/26/17 10:30:00 AM,22.058,,,,,
1773,01/26/17 11:00:00 AM,21.724,,,,,
1774,01/26/17 11:30:00 AM,21.413,,,,,
1775,01/26/17 12:00:00 PM,21.175,,,,,
1776,01/26/17 12:30:00 PM,20.936,,,,,
1777,01/26/17 01:00:00 PM,19.175,,,,,
1778,01/26/17 01:30:00 PM,21.581,,,,,
1779,01/26/17 02:00:00 PM,22.226,,,,,
1780,01/26/17 02:30:00 PM,22.537,,,,,
1781,01/26/17 03:00:00 PM,22.753,,,,,
1782,01/26/17 03:30:00 PM,22.872,,,,,
1783,01/26/17 04:00:00 PM,22.992,,,,,
1784,01/26/17 04:30:00 PM,20.889,,,,,
1785,01/26/17 05:00:00 PM,20.412,,,,,
1786,01/26/17 05:30:00 PM,19.960,,,,,
1787,01/26/17 06:00:00 PM,19.722,,,,,
1788,01/26/17 06:30:00 PM,19.770,,,,,
1789,01/26/17 07:00:00 PM,19.698,,,,,
1790,01/26/17 07:30:00 PM,19.603,,,,,
1791,01/26/17 08:00:00 PM,19.532,,,,,
1792,01/26/17 08:30:00 PM,19.460,,,,,
1793,01/26/17 09:00:00 PM,19.389,,,,,
1794,01/26/17 09:30:00 PM,19.318,,,,,
1795,01/26/17 10:00:00 PM,19.270,,,,,
1796,01/26/17 10:30:00 PM,19.080,,,,,
1797,01/26/17 11:00:00 PM,18.485,,,,,
1798,01/26/17 11:30:00 PM,17.772,,,,,
1799,01/27/17 12:00:00 AM,17.106,,,,,
1800,01/27/17 12:30:00 AM,16.534,,,,,
1801,01/27/17 01:00:00 AM,16.034,,,,,
1802,01/27/17 01:30:00 AM,15.629,,,,,
1803,01/27/17 02:00:00 AM,15.342,,,,,
1804,01/27/17 02:30:00 AM,15.079,,,,,
1805,01/27/17 03:00:00 AM,14.864,,,,,
1806,01/27/17 03:30:00 AM,14.649,,,,,
1807,01/27/17 04:00:00 AM,14.481,,,,,
1808,01/27/17 04:30:00 AM,14.337,,,,,
1809,01/27/17 05:00:00 AM,14.242,,,,,
1810,01/27/17 05:30:00 AM,14.290,,,,,
1811,01/27/17 06:00:00 AM,14.673,,,,,
1812,01/27/17 06:30:00 AM,15.223,,,,,
1813,01/27/17 07:00:00 AM,15.748,,,,,
1814,01/27/17 07:30:00 AM,16.177,,,,,
1815,01/27/17 08:00:00 AM,16.511,,,,,
1816,01/27/17 08:30:00 AM,16.820,,,,,
1817,01/27/17 09:00:00 AM,17.177,,,,,
1818,01/27/17 09:30:00 AM,17.605,,,,,
1819,01/27/17 10:00:00 AM,18.200,,,,,
1820,01/27/17 10:30:00 AM,19.127,,,,,
1821,01/27/17 11:00:00 AM,21.246,,,,,
1822,01/27/17 11:30:00 AM,24.050,,,,,
1823,01/27/17 12:00:00 PM,25.963,,,,,
1824,01/27/17 12:30:00 PM,26.646,,,,,
1825,01/27/17 01:00:00 PM,26.256,,,,,
1826,01/27/17 01:06:05 PM,,,Logged,,,
1827,01/27/17 01:06:23 PM,,,,Logged,,
1828,01/27/17 01:06:43 PM,,,,,Logged,Logged
